true,prediction
1.0000001,0.8013100191755566
0.03216865000000002,0.23216802304467388
0.11094291500000003,0.34845217979760446
1.0000001,0.7525908491214688
1.0000001,0.695252893493334
0.068817295,0.2587574905052883
0.09138215999999999,0.32420473526840654
0.05619395500000002,0.3024652833457332
0.03955773600000001,0.2516181001694905
0.16852762999999998,0.41271466684928876
0.021298945000000014,0.42184910272321297
1.0000001,0.6185645269515143
1.0000002,0.6005976764740717
0.09395254999999997,0.41120605762638474
1.0000001,0.38721748119266725
1.0000001,0.6575237108174881
0.07849181,0.27943351543150907
0.02919693699999998,0.2378638674940035
0.07459482,0.34064009155467057
0.001079173799999944,0.3806659409471383
0.11554635000000002,0.3017148696877105
0.05263592300000003,0.24079044630889235
0.046816252,0.1657001688481342
0.24971476,0.4409115877905998
0.09988446499999998,0.40629154098836756
1.0000001,0.7274206130357266
1.0000001,0.7937833559951039
0.07156053000000001,0.27267799487689215
1.0000001,0.6240620059703939
0.11044136399999999,0.4440116145986501
0.028965509999999972,0.217954703571407
1.0000001,0.7316817175538646
0.033284172,0.2770469147891885
1.0000002,0.6294571227292497
0.40105483,0.467250021370472
0.11978008000000001,0.27664132517258166
0.35834128,0.2811941684004793
0.12238112000000001,0.5454068916631132
1.0000001,0.5716910327202709
1.0000001,0.5923463489523151
0.41330194,0.2583158801113121
0.06019053200000002,0.3346426378583258
0.12359875400000003,0.39242558189917776
0.07743484,0.4627867468832035
0.13571726,0.42436585629891754
0.07373513999999998,0.3544149239616093
0.04668124800000001,0.4769535943940664
0.20198180999999998,0.3866863128426428
0.009358849000000058,0.4797871142604402
0.24801154,0.38427401611197093
1.0000001,0.7249336493580245
1.0000001,0.5016253495271017
0.04540236999999997,0.2791023504991733
0.5584138,0.5915739614540151
0.09794397999999999,0.2682666477034639
0.06852978999999998,0.2987432481326222
1.0000001,0.5564551333970856
1.0000001,0.4958267123972697
0.0070869196000000745,0.2789760224562832
0.11072571000000003,0.405162777083411
1.0000001,0.5204410331157125
0.15226603,0.38856885054026324
0.06982870000000002,0.4142063791079665
0.12175112999999999,0.38407192964176107
1.0000001,0.537357184948775
0.13268419000000004,0.3059384258551727
1.0000002,0.4782868762866503
1.0000001,0.7450700024024957
1.0000001,0.5431207042328872
0.9999999400000001,0.6235668054874994
0.07195188000000002,0.268496425477301
0.13083488999999998,0.3176269056346587
0.13160573000000003,0.46372866135674906
1.0000001,0.6177794975167156
1.0000002,0.6876441926135304
0.06256685000000001,0.4544341629436164
0.04136933999999998,0.31439042101463405
1.0000001,0.7778919784058334
0.9999999400000001,0.47460582080165664
0.13247391999999997,0.2960738210281751
0.16401130000000003,0.4236953754625328
0.10140292000000001,0.38662620294959205
0.05679475500000003,0.3546074940520912
0.05367685500000002,0.24383836240648776
0.17221864999999997,0.2914583206721029
0.37938353,0.36747733290916684
0.0019324264000000202,0.45426839226515375
0.02002464599999998,0.4402723064173992
1.0000001,0.784348651846501
0.057405240000000024,0.4367551563847336
1.0000001,0.5799284467953412
0.033342629999999984,0.31873310746714345
0.65512854,0.5258712746270572
0.12927742000000003,0.31127836334217396
0.09548788000000002,0.3247727086045269
1.0000001,0.5453388409094497
0.017215692000000005,0.2043620922556144
1.0000001,0.7512286284486966
0.1409763,0.24787697023597896
1.0000001,0.7308746162767803
1.0000001,0.4904633167506573
1.0000001,0.5321806422572178
1.0000001,0.48309847653584337
0.08442023399999998,0.4438083144208699
0.21739665,0.3919600118072536
1.0000001,0.6189796652383213
0.080253415,0.4060293453260359
1.0000001,0.6037950324242719
1.0000001,0.6082952544269637
1.0,0.7828518761823688
1.0000001,0.5340191112840702
0.09370423,0.2647302147360867
1.0000001,0.4887643062983672
1.0000001,0.7489217374762649
-0.055923189999999956,0.22162068527042633
0.09588743,0.3483573160914616
0.05473907299999997,0.224324000689477
0.03316218399999998,0.29050396676029383
0.32468018,0.4373834371035094
1.0000001,0.4847053351493316
1.0000001,0.5822987413209298
0.31444204,0.41755095140721066
0.17362994000000004,0.36472435317869456
1.0000001,0.6875810042817864
1.0000002,0.42464358073378705
1.0000001,0.4493588586756819
0.32969993,0.43730517041262645
0.04367098600000002,0.29885877867424593
-0.006952521400000022,0.3060430345963791
0.1718714,0.47755970291891475
0.12942475000000003,0.4105049739183448
1.0000001,0.48077439751419393
0.3186509,0.49467848020210314
-0.002300822999999952,0.28312363647739547
1.0000001,0.6859096433866037
1.0000001,0.5639156455568194
1.0000002,0.6269774511986608
0.11094291500000003,0.44391646339178303
1.0000001,0.6520708936560854
0.02771125000000002,0.1614873093416167
-0.020777315000000074,0.22590669451052775
0.09678461,0.28095817086961306
0.11465532,0.44468721225390007
0.07728742999999999,0.30829436253654285
0.14061660000000004,0.39392144521258954
0.9999999400000001,0.44475321217225233
0.03539684399999998,0.3094568121473418
1.0,0.7032557855802705
1.0000001,0.6675735798983189
1.0000001,0.5364413145826341
0.00862277900000008,0.2340848967115491
0.11181392000000001,0.25801758145971665
0.07059124,0.3843812543378102
0.01748739199999999,0.3916267519865663
0.13327128,0.3151022482270373
1.0000002,0.6662021025445859
1.0000001,0.6505378474774158
0.020436573999999985,0.21170734090331575
1.0000001,0.6408848466179495
1.0000001,0.6297065056761129
0.023723019999999984,0.35360103041978946
1.0000001,0.625126202769017
1.0000001,0.7135546500995416
0.05465281999999999,0.5010541596383591
0.08874175000000001,0.24477539503875362
1.0000001,0.6865436788360322
0.14658844,0.35581495821729336
-0.0008952543000000368,0.18530720498883563
1.0000001,0.6093219061194003
0.08680238600000001,0.38603947293422686
1.0000001,0.45900954581316267
-0.03819867599999999,0.2519699036308565
0.070289865,0.311452677421322
0.15847632,0.3608264406491316
1.0000001,0.7035943828121576
0.2850019,0.49973122466180486
0.08944774,0.3219901362281661
1.0000001,0.6293876602034911
0.347732,0.4141069361358258
1.0000001,0.6082554138335985
1.0000002,0.5417470859830378
0.21932641999999997,0.37400536599253603
1.0000001,0.74105143852217
0.028057365,0.3731737253901468
0.061786006999999976,0.34170858033542467
0.15062992000000003,0.32559071888690116
0.07211945999999997,0.23564584644761882
0.32382402,0.5492953939170325
1.0000001,0.48021843163099376
0.030999011999999992,0.29146831137695733
0.07612716400000002,0.38599502150856535
1.0000001,0.7044946599026338
0.33274278,0.3988374613290732
0.08634154500000002,0.3036321733327751
0.11865209999999998,0.4180581993115057
1.0,0.7384816212357102
0.44203082,0.35908177886764236
0.07455174999999997,0.23280272027283122
1.0000001,0.7705575322534721
0.24649526,0.3860811992809527
0.11094291500000003,0.23258846961233853
1.0000002,0.6727719243783284
0.09212512499999997,0.33935676784010316
0.06968416999999999,0.36507803274286743
0.034569950000000016,0.1861278007394273
1.0000001,0.549476091049012
0.030080779000000002,0.2782383592374815
1.0000002,0.7082318265693074
-0.015324837500000021,0.1905884826334167
-0.02014017699999998,0.35858399820432546
1.0000001,0.5952487376404901
0.041909132000000016,0.22644969110484214
0.9999999400000001,0.5532412446443317
0.15553741,0.333438795491409
0.04909891599999999,0.2674354637957532
0.07518007599999998,0.32629503643243346
0.47102737,0.4881936129390044
0.004624105499999975,0.547044167826876
0.08088457999999998,0.30365980893523276
0.08816729500000003,0.4311775304999508
0.11094291500000003,0.22890714870182308
0.11094291500000003,0.19372544654939322
-0.01997287199999992,0.2981628808741929
0.10067392999999997,0.4024020396426204
1.0000001,0.6762908859291892
-0.033568024999999946,0.37526900045158257
1.0000002,0.62555305102964
0.10248332999999998,0.309870490829902
1.0000001,0.7668776582193697
1.0000001,0.7957227002817997
1.0000001,0.8239628232531353
1.0000001,0.7110744509164316
0.19656073000000002,0.3271831282936898
1.0000001,0.6221348276032567
0.041270240000000014,0.4956272931460058
0.30295053,0.5007991899665156
0.15253429000000002,0.29678269927141004
0.9999999400000001,0.5134232829652208
0.12539853,0.21484518899589725
1.0000002,0.6909694861992233
1.0000001,0.7513036084638973
1.0000001,0.6638283131618121
1.0000001,0.5911897329958973
