true,prediction
1.0000001,0.9775011992892804
0.60882837,0.6242163615166342
1.0,0.9818664938643327
0.96568215,0.9353111153998028
0.8049668,0.8107098690941716
0.99999994,0.9838877940212643
0.7285143,0.7335053694772478
0.74700147,0.6031346213599904
0.53636545,0.5472695246535051
1.0000001,0.9925450788242236
0.70626825,0.6961274684321056
1.0,0.9709805236146403
0.56435126,0.575201411359519
1.0,0.9843946935878924
0.65461016,0.6677619000094164
0.59395254,0.6014457277934591
1.0,0.9933600206702515
1.0000001,0.9876467886084299
1.0000001,0.9955814398620643
1.0000002,0.9716857319279242
0.77227616,0.7666249010645421
1.0,0.9680640685736984
1.0,0.9665512623933952
0.70094055,0.6979918550384105
1.0000002,0.9669136919803183
1.0000001,0.9831034963870804
0.4164305,0.45064550646901713
0.81037277,0.807461077963007
1.0000001,0.9903611045602105
0.8078077,0.7946644461265824
0.44694424,0.47582523681783284
1.0000002,0.9789659293049442
1.0,0.9796245178595373
1.0,0.9834463285390824
0.4416672,0.48227860442630927
0.99999994,0.9788042135229461
1.0,0.9605973005556196
0.22178169999999997,0.25677087390078335
1.0000001,0.9773820992954163
0.66312325,0.6603857411746229
0.99999994,0.9889612203730441
1.0000002,0.9748545441050225
1.0,0.9788130032587927
0.26201928,0.2704554688112355
1.0000001,0.9814437560108703
0.51370966,0.5181846764872177
0.7557013,0.7565496082096382
0.59736156,0.6247488024959985
0.76608855,0.7687827295175587
1.0,0.9755438203185349
1.0000001,0.9870733049513443
1.0,0.9866436348099155
0.40771043,0.43151624676595923
1.0,0.9869842966789428
1.0000001,0.973026536347106
0.69354075,0.7074983855352939
0.5122882,0.5385868647481271
0.6664753,0.6571895161542711
0.6141827,0.6285007513680152
0.32565823,0.36811362983770596
1.0,0.9859839423558532
0.4813672,0.509938444462962
0.44227225,0.4541348524912079
0.34608316,0.38059858260244034
1.0000001,0.9906491719342015
0.8223145,0.8210407224797192
1.0,0.9888948974049083
0.12523445,0.1740079677116949
0.8912551,0.8869832107757492
1.0,0.9935118935115863
0.2981548,0.3294174368580765
0.97598886,0.9560775422292037
1.0,0.9685465899398338
0.21243844999999995,0.28978175907925496
1.0000001,0.972145621244628
1.0,0.9928537441045774
0.82245636,0.791268466601237
1.0,0.9825366113810976
1.0000001,0.97882893727993
1.0000001,0.980460027264506
0.7267205,0.7472940357686503
1.0,0.9493470044786813
0.18017066000000004,0.22514055337528827
1.0,0.9686312773054163
1.0,0.9829449613109078
1.0,0.9805044501067571
1.0000001,0.9954895974037139
0.5244108,0.551280704369861
1.0000001,0.9929658026942864
0.5325923,0.5668084585215409
0.9999999,0.9813317339160956
1.0000001,0.9826883884646944
0.55342877,0.5682153119392119
1.0,0.9943427345767539
0.88994145,0.883412920595114
1.0000001,0.9868029026666882
0.72875893,0.7323730512593708
0.48846442,0.5104393638108851
1.0,0.962779518598726
0.96620005,0.9543125029128641
0.41440758,0.4233074171034629
0.64727104,0.6587614212584475
1.0,0.9721039346903185
0.78961885,0.7702003553369484
0.8907279,0.8719117149872639
1.0000001,1.0004005163237681
0.50163037,0.5200162790000559
0.8169292,0.8090692299414979
1.0000001,0.9590859449284664
0.86613643,0.855725845747248
0.22630808999999996,0.26724871031549374
0.5488815,0.5571970765019574
0.67299825,0.6730343248839464
0.8214079,0.8059905145462778
0.64711237,0.6907370848305378
1.0000001,0.9776892642471234
1.0000002,0.9791982341258538
1.0000002,0.9531750504258529
0.6287425,0.6258224869636149
0.7063795,0.7090003606479343
1.0,0.9744316599597409
1.0,0.9270901844493071
0.32897654,0.3581155821481369
0.6484045,0.6531074449026315
1.0000001,0.9525916114232891
1.0000002,0.9640175037541014
0.80611855,0.789506532806728
0.99999994,0.9746286936597226
0.8103726,0.8090284258676483
0.8112563,0.801832723661815
1.0000001,0.9890587182098013
0.99999994,0.9631864929967642
0.6301825,0.6343675579503278
0.98282886,0.9676963646060288
1.0,0.9915950039037434
1.0000001,0.9819341501986492
1.0,0.983851094187294
0.3662808,0.38856821017418275
0.5079608,0.5217606253935344
1.0,0.9775115565067614
0.5375828,0.5647910860224297
1.0,0.966050584091573
0.10939991000000004,0.17208518230405523
0.4039899,0.4287624917608194
0.73380536,0.7458068880575238
0.4861747,0.4931278150636157
1.0000001,0.9763491051482032
0.5259102,0.5454290168664317
0.002684892999999966,0.08339449891852957
0.7834055,0.7827006043236635
0.5565159,0.5951419120351382
0.7540491,0.7515923675869653
0.63061184,0.6441883329845339
0.31716862,0.3382944546726083
0.4447094,0.46506297515216616
1.0,0.9765035807078688
1.0000001,0.977763224369002
0.48730266,0.5366479601198878
0.6804714,0.6690603706353629
1.0000001,0.9954372479849938
1.0,0.9785245480073823
0.99999994,0.9820385395682664
0.6700947,0.6705406525251927
0.8555778,0.8341344931196678
0.9616817,0.944981891476385
1.0,0.9812947071874949
0.72411597,0.7298962790554596
0.29397127,0.3313126487718937
0.6811997,0.68255209480329
0.06990215,0.1303078099083963
0.32165402,0.3713832322259554
0.6969061,0.7051606498102458
0.627995,0.6327611283368825
0.78584737,0.7716145651668659
0.07638556499999993,0.13681906590222837
0.96952343,0.9426950371366547
0.09157298999999997,0.140726877519615
1.0,0.987454422580721
0.33782935,0.38727580594990857
1.0000001,0.9574404298676499
0.88177407,0.8613185172330932
0.43786645,0.4568479614110563
0.48353994,0.5035694435255085
0.44932637,0.47540173797498064
0.9999999,0.976839915871244
0.48899743,0.5040304003222162
1.0000001,0.9803271112600533
0.2948116,0.35613643236490616
0.6645771,0.6933572685501089
0.5611693,0.564958320915648
1.0,0.9762431720827612
0.8677993,0.84708012877864
1.0000001,0.9805986058145739
0.99999994,0.989018689760438
1.0,0.9685839608195879
1.0,0.9756024333057012
0.83610964,0.828341041794138
0.99999994,0.9844225816658483
0.15610300999999993,0.2293926589187789
1.0,0.9974067655797085
0.69600385,0.6940136039079647
0.21459918,0.24938918084981132
1.0000001,0.9630456757453939
1.0000001,0.9662478186485667
0.5895324,0.6080887091305495
0.6692854,0.6852941416196167
0.53579915,0.5362555253256481
0.83227587,0.8090668484409139
0.21138948000000002,0.246761711985575
1.0000001,0.9828866840972179
1.0000001,0.9864677807832651
0.6360307,0.6445139367496833
1.0,0.9794505295924605
0.55993795,0.5725280443686122
1.0,0.9959025155036875
1.0000001,0.982550984196618
1.0000004,0.9751812896999461
0.29403687,0.3218377600969522
1.0,0.987529301673029
0.532161,0.5365859196222749
1.0000001,0.9857008467654772
0.38881034,0.42010607674157746
0.74160594,0.7423671558026245
0.82079,0.7977916372653745
1.0000002,0.9716515042439046
0.93029994,0.9099859109308231
0.6484087,0.6502919401349969
0.20703088999999997,0.2475127941897321
0.047066987000000005,0.13059144479982576
0.32151687,0.33815796240423457
1.0000001,0.976953388137212
1.0000001,0.9902406814422127
0.74787176,0.728932621635354
0.39618742,0.4206463472107898
0.32230526,0.3662990692336391
1.0,0.9865642639577473
0.8330635,0.8272722811922498
0.4749784,0.4958246587155416
0.90040696,0.8876048546389352
0.65094006,0.6654509587113063
0.46081972,0.47331964572455154
0.5919928,0.6118523578774944
1.0000001,0.976845398906407
1.0000001,0.9294957311007852
1.0000002,0.9842803071107303
0.99999994,0.9812738069192989
0.37554,0.4138814653022343
0.5656146,0.5767373126685963
0.4923605,0.5078963847713753
1.0,0.9827800145229499
0.94556755,0.9073038799196066
0.57464576,0.5833551174595519
0.36824775,0.40109653595374795
1.0000001,0.986581564411321
0.3349815,0.3712733684102496
1.0000001,0.9854408977136486
1.0,0.9903855362985439
0.61836493,0.6406318265927194
0.10960103600000004,0.166305495947752
0.61585367,0.6250449623327157
1.0000001,0.9895268436499174
0.20718568999999998,0.2551747874844068
0.8013089,0.8099333139737233
0.9999999,0.9765283240211549
1.0,0.9962133617368645
0.7547543,0.7740463191035445
0.53882205,0.5510049570079116
0.69957113,0.6874821609647316
1.0000002,0.986417113971923
0.79121137,0.794811653915713
0.91081625,0.9108032172150886
0.51845163,0.5407960700219256
0.9999999,0.9694829628945291
0.58655757,0.5790877955588651
1.0,0.9880170362677287
1.0000002,0.9934990124194696
0.27659875,0.3050286193785928
0.2644722,0.2978731765181608
0.96672416,0.9376278801398179
1.0,0.9735210156762855
0.75687796,0.7581180173712163
0.47882915,0.49086979211024007
0.45592755,0.4777242058593861
1.0000001,0.9767751799625912
0.41238856,0.44345726900498483
0.5507952,0.5610852899516491
0.06269440999999987,0.0929144951614631
1.0,0.9627662055508783
0.6350212,0.6481492321837071
0.87060994,0.8555037805597917
0.875421,0.8636424340815324
0.51916206,0.5385846772032069
1.0000002,0.9849667076319352
0.5537008,0.5721746661174428
0.47444057,0.5031407229057421
0.39770493,0.42991721532241506
1.0,0.9864964808205288
1.0,0.967253618419893
0.6285246,0.6289410556941744
0.9893727,0.9735184866758532
0.74450254,0.7483967225020001
0.68283176,0.6914805497545657
1.0,0.9780456962944998
0.36147973,0.3869101365133676
1.0000001,0.9799171954691865
1.0000002,0.9907793846293185
0.23393178000000003,0.2719795817761096
0.61947346,0.6223685240241805
0.668604,0.6753686388750618
1.0000001,0.9883851933406526
0.15188104000000002,0.21729963006169795
1.0000002,0.9614863916671148
1.0,0.9888388444118548
0.94908696,0.9197175890203607
0.6844756,0.6891370213166489
1.0,0.9780602311932705
0.36518330000000004,0.41717579589892806
0.5843941,0.6241794511128955
1.0,0.9951623285000931
0.5787384,0.5906639671984628
1.0000001,0.9850865064673195
1.0,0.9736017562783204
0.3323877,0.3739100205442581
0.060531106,0.11061358167146274
1.0000001,0.9906423640584892
0.99999994,0.9797557898627025
0.68338495,0.6780486262510856
0.40780303,0.4661124563445418
1.0000001,0.9693511629489957
1.0,0.9746776574625741
0.2774003,0.31304097393145686
0.5047708,0.522904438850036
0.9999998,0.9813361292863749
0.6926551,0.6894824468267524
