true,prediction
1.0000001,0.7935534189344257
0.03216865000000002,0.23634316993961652
0.11094291500000003,0.32663826414109826
1.0000001,0.7382762815209799
1.0000001,0.6807242217820789
0.068817295,0.32565453274518635
0.09138215999999999,0.30751355068048414
0.05619395500000002,0.2896723673610215
0.03955773600000001,0.24496535962210222
0.16852762999999998,0.40416000514222805
0.021298945000000014,0.42212953151722127
1.0000001,0.6056209094999727
1.0000002,0.5778732775030745
0.09395254999999997,0.43780962491778896
1.0000001,0.40557083576125735
1.0000001,0.6135915408579022
0.07849181,0.28506355039684705
0.02919693699999998,0.234280199000588
0.07459482,0.3113701788163051
0.001079173799999944,0.36553114328398506
0.11554635000000002,0.30988808345485963
0.05263592300000003,0.2796555300208825
0.046816252,0.20524687913159337
0.24971476,0.45837282260715895
0.09988446499999998,0.41492846460762234
1.0000001,0.6990086489705114
1.0000001,0.7833493597428991
0.07156053000000001,0.23853724781020152
1.0000001,0.6002103614479064
0.11044136399999999,0.4064233952005986
0.028965509999999972,0.25028064164226316
1.0000001,0.694486783219187
0.033284172,0.271082594094993
1.0000002,0.6271975854009652
0.40105483,0.4618341820806617
0.11978008000000001,0.2557859637619747
0.35834128,0.3061958944738555
0.12238112000000001,0.5337957457452075
1.0000001,0.5627996544622614
1.0000001,0.5613838976322693
0.41330194,0.223394671204436
0.06019053200000002,0.35166721514310423
0.12359875400000003,0.40581417256355357
0.07743484,0.48261861333139094
0.13571726,0.4248078941146745
0.07373513999999998,0.2953069244720655
0.04668124800000001,0.4753686180096941
0.20198180999999998,0.3854198967450354
0.009358849000000058,0.4695827320046694
0.24801154,0.35429512428185506
1.0000001,0.7130442780106857
1.0000001,0.48165968904309386
0.04540236999999997,0.2807709013811712
0.5584138,0.5682662295750601
0.09794397999999999,0.29469032802987943
0.06852978999999998,0.2982036167146608
1.0000001,0.5213833397008716
1.0000001,0.5168866538624503
0.0070869196000000745,0.24049848220006895
0.11072571000000003,0.41680526469544543
1.0000001,0.5402063462303957
0.15226603,0.3943982965321152
0.06982870000000002,0.45445045342159707
0.12175112999999999,0.33584003792006717
1.0000001,0.5108609955095325
0.13268419000000004,0.28958125300717585
1.0000002,0.4895128634030398
1.0000001,0.7437702461537368
1.0000001,0.5158786202628438
0.9999999400000001,0.6025107287011204
0.07195188000000002,0.2891549563206622
0.13083488999999998,0.3158119576456106
0.13160573000000003,0.4805572512017392
1.0000001,0.576595343971171
1.0000002,0.7139251923986707
0.06256685000000001,0.46730541878508025
0.04136933999999998,0.30556757607105633
1.0000001,0.7980978525959298
0.9999999400000001,0.49582307403990467
0.13247391999999997,0.314465211991993
0.16401130000000003,0.42929421884099267
0.10140292000000001,0.3885805067971455
0.05679475500000003,0.3260475274573098
0.05367685500000002,0.24567078323438446
0.17221864999999997,0.3129880331570679
0.37938353,0.337758514467429
0.0019324264000000202,0.4309661054938337
0.02002464599999998,0.4355340061024538
1.0000001,0.7863874941256097
0.057405240000000024,0.4514802503412106
1.0000001,0.5836914575320853
0.033342629999999984,0.3479429629906094
0.65512854,0.5577540611277451
0.12927742000000003,0.319312133445109
0.09548788000000002,0.3312054074989878
1.0000001,0.5523987391811309
0.017215692000000005,0.2361924140088983
1.0000001,0.7718384326078469
0.1409763,0.2576087418829173
1.0000001,0.7432553520142622
1.0000001,0.4844467197071348
1.0000001,0.5853118335864019
1.0000001,0.4749878129672674
0.08442023399999998,0.4611362578840147
0.21739665,0.3623180491983543
1.0000001,0.6253112072441529
0.080253415,0.40735034553358274
1.0000001,0.5670507663705558
1.0000001,0.6252361280803409
1.0,0.7524089327604059
1.0000001,0.5261869305401013
0.09370423,0.29644268620838266
1.0000001,0.49802999843743745
1.0000001,0.7888555809838123
-0.055923189999999956,0.23916287388758936
0.09588743,0.33418919939781344
0.05473907299999997,0.2353569851298268
0.03316218399999998,0.2864673273218118
0.32468018,0.45076860098805255
1.0000001,0.5009766016726309
1.0000001,0.5471656407826907
0.31444204,0.4148825943441176
0.17362994000000004,0.3598526839629887
1.0000001,0.665906524176028
1.0000002,0.4389317248300865
1.0000001,0.4525927580564646
0.32969993,0.4029324096944341
0.04367098600000002,0.32074280784334525
-0.006952521400000022,0.33907709744449355
0.1718714,0.4959675295618981
0.12942475000000003,0.43102181119988875
1.0000001,0.4698963400016635
0.3186509,0.4739124365348921
-0.002300822999999952,0.29950569518263315
1.0000001,0.6867419312693277
1.0000001,0.5426501199710099
1.0000002,0.5764151899875268
0.11094291500000003,0.45329761504643007
1.0000001,0.651432377313459
0.02771125000000002,0.17298759351431608
-0.020777315000000074,0.23932328758753593
0.09678461,0.3178392909686045
0.11465532,0.46762621071567956
0.07728742999999999,0.2786837442321302
0.14061660000000004,0.3957170464752346
0.9999999400000001,0.40741973116743213
0.03539684399999998,0.3396960331512423
1.0,0.7557697456541641
1.0000001,0.6847287786850381
1.0000001,0.5093469063423745
0.00862277900000008,0.24174248703431417
0.11181392000000001,0.23768163969016376
0.07059124,0.36979623617818763
0.01748739199999999,0.44483450431954863
0.13327128,0.24576725711146843
1.0000002,0.6409110543761222
1.0000001,0.5861622982210363
0.020436573999999985,0.17017134111558735
1.0000001,0.6063021545140066
1.0000001,0.6473494664122965
0.023723019999999984,0.3296951934840411
1.0000001,0.6381272311137206
1.0000001,0.7288359714673096
0.05465281999999999,0.4876764472949172
0.08874175000000001,0.2490342336578056
1.0000001,0.6702490251778253
0.14658844,0.34852758865018624
-0.0008952543000000368,0.13534717188006373
1.0000001,0.5960612725632848
0.08680238600000001,0.39931801144150353
1.0000001,0.4231941342470718
-0.03819867599999999,0.2777273710243475
0.070289865,0.3133574823659923
0.15847632,0.38739039149678467
1.0000001,0.636798562701404
0.2850019,0.442121828262516
0.08944774,0.34394636707058734
1.0000001,0.6210069209031158
0.347732,0.43787285065900944
1.0000001,0.620724210435499
1.0000002,0.5195386816290126
0.21932641999999997,0.3633420375796209
1.0000001,0.7282290265100032
0.028057365,0.3666361078436016
0.061786006999999976,0.398392300568429
0.15062992000000003,0.33642051493554503
0.07211945999999997,0.25775772758143756
0.32382402,0.5526461224025361
1.0000001,0.46833594126701267
0.030999011999999992,0.29616156716753517
0.07612716400000002,0.3710616793361911
1.0000001,0.7009365845094042
0.33274278,0.3990106784496628
0.08634154500000002,0.28112191752712357
0.11865209999999998,0.3996481842749122
1.0,0.7642641803712076
0.44203082,0.3609737746961971
0.07455174999999997,0.24620203113233113
1.0000001,0.7667515635031603
0.24649526,0.4192397490938609
0.11094291500000003,0.2151294038850187
1.0000002,0.67751546428424
0.09212512499999997,0.3505629104965163
0.06968416999999999,0.3642169069513469
0.034569950000000016,0.22994497348612636
1.0000001,0.5404447628220697
0.030080779000000002,0.28897891863754205
1.0000002,0.7391990515114282
-0.015324837500000021,0.18897273554096383
-0.02014017699999998,0.3301328288477583
1.0000001,0.6314262797118226
0.041909132000000016,0.2407224660044617
0.9999999400000001,0.5817160348298838
0.15553741,0.33906820843248925
0.04909891599999999,0.3054493587197865
0.07518007599999998,0.33574553783131766
0.47102737,0.4795739694867139
0.004624105499999975,0.5438666053771212
0.08088457999999998,0.28736309700809504
0.08816729500000003,0.4592003022592365
0.11094291500000003,0.23585249059002594
0.11094291500000003,0.19806377474857478
-0.01997287199999992,0.27985167901296637
0.10067392999999997,0.40185435392716123
1.0000001,0.657938722885661
-0.033568024999999946,0.36043301321400323
1.0000002,0.5899977114967729
0.10248332999999998,0.330712597371168
1.0000001,0.759868554614072
1.0000001,0.7848916700647528
1.0000001,0.8330681651049032
1.0000001,0.7609808849466526
0.19656073000000002,0.3438846909060448
1.0000001,0.6100476114649367
0.041270240000000014,0.4950807748366715
0.30295053,0.49142630434417595
0.15253429000000002,0.25962496860530104
0.9999999400000001,0.5187353861585212
0.12539853,0.24461461657252997
1.0000002,0.6419593550589178
1.0000001,0.7893863162344292
1.0000001,0.659930639219318
1.0000001,0.523421959617533
0.02085542899999998,0.4284746994488447
1.0000002,0.8239512828180258
0.11094291500000003,0.21719042681701173
1.0000001,0.669879043962945
0.42261666,0.3460964915135044
0.11392849,0.2191235047906576
0.04951488599999998,0.407797868784578
1.0000001,0.8252527610735076
0.060532372,0.214184132941418
0.05575670300000002,0.22363588820380928
0.06388359500000002,0.30197857988838694
0.39033964,0.3455839570445839
0.10362794000000003,0.42284548343955286
0.20514554000000002,0.4543022130193968
1.0000001,0.5464299978971721
1.0000001,0.7297581502924172
1.0000001,0.7271187540775244
0.13987893,0.5374515628892712
0.14013599,0.441399935297129
1.0000002,0.5951927766518779
0.05932514,0.32476870895171855
1.0,0.5455127428893242
0.05415322,0.47665198881771575
-0.0015017968000000104,0.33116734356388905
0.006091512700000079,0.3949750498122992
0.04877058000000001,0.32919124114742715
0.095251784,0.3210177738173435
0.22491235,0.3551965398986476
0.12914677999999996,0.26653683552787066
0.07552816000000001,0.2595413273387489
0.05421896999999998,0.25451382197144967
0.3600908,0.4172631789256118
0.15025351999999997,0.4328853069916443
0.3376681,0.5230747347125544
-0.017165233999999974,0.23394863082501494
0.129446,0.2987435055946332
0.076339826,0.41425085879169965
0.09790227000000001,0.4138806308306212
0.07293244999999998,0.14304239844321542
-0.06588405000000003,0.2476485645108509
0.013346285000000013,0.2155078666195412
1.0000001,0.59912003927396
1.0000002,0.6392005722251647
0.06042573000000001,0.15747774166033385
0.24034622,0.4434242165678732
1.0000001,0.5482477090753732
0.13898158,0.29076723128056375
1.0000002,0.6374521851467123
-0.009787655000000006,0.20992192552124578
0.09711338600000002,0.31011003600642767
0.082521275,0.26629655375105143
1.0000001,0.7054990504739067
0.14088,0.5715479265337837
0.10721396,0.5715607727185441
0.11094291500000003,0.4668077143181104
0.12545787999999997,0.5024313310476822
1.0000001,0.788825149099602
0.11597925400000003,0.3055292273336947
0.1374844,0.2303554479355777
1.0000001,0.7943615884297586
1.0000001,0.5830735554075748
1.0000001,0.4370548381546105
1.0000002,0.6174457889256793
-0.0026093181000000354,0.25075648991771904
0.0710095,0.22400831479329672
1.0000001,0.550575784289368
1.0000001,0.7717257124471599
1.0000001,0.8804947241429211
0.09874450000000001,0.2908088865575833
0.10449713,0.34810697724810313
0.08585207,0.5610297064861152
0.002495152899999964,0.38130901167612546
1.0000001,0.691584145532652
0.04862224999999998,0.30999134699331954
1.0000002,0.5944984075921271
0.05780138000000001,0.2632436198852964
1.0000001,0.6776158135983743
0.0028067343000000022,0.23867319379018181
0.11094291500000003,0.25823282165707706
0.07332282000000001,0.35235413909104085
0.16905540000000002,0.38121235108149226
1.0000001,0.7602326163465949
0.07692696999999998,0.34813360362482787
-0.03397939700000008,0.17460895102389257
0.12940013,0.5275506585256868
1.0000002,0.5512615956613445
1.0000001,0.6068148162922333
1.0000001,0.6638719619955613
0.016972884999999993,0.14941232308418928
1.0000001,0.6058201667209353
1.0000001,0.6960023120655067
1.0000001,0.6606768157755409
0.047973663,0.21484336724935785
1.0000001,0.536674123746609
1.0000001,0.5941505616874223
1.0000001,0.6721014808799872
1.0000001,0.5781601408517761
0.20627883,0.44283563176361257
1.0000001,0.5223479232315129
0.38915452,0.41103916150364356
0.07660485,0.22474409406426155
0.03639519600000002,0.32167969564609716
1.0000002,0.6202348017154493
0.09243616500000001,0.2682451684318222
0.11094291500000003,0.23323829723869496
1.0000001,0.7104783663138123
-0.011146362999999937,0.32909077202732745
1.0000001,0.7466469570849916
0.07977245999999999,0.2874610444673152
0.05220028999999998,0.3132135456135391
-0.017140776000000024,0.38842811023373014
1.0000002,0.5912157446811568
0.03273198399999999,0.20904555818097426
1.0000001,0.651823897544415
0.03600403699999999,0.31788300570844163
0.13281174,0.29176269011623884
1.0000001,0.6893442816694569
1.0000002,0.8211436732140632
0.16299707000000002,0.4437514131823286
0.08432314000000002,0.55429208061542
0.15531352000000004,0.5085377055559244
0.08927007000000003,0.26125472664658556
0.09121417999999998,0.2753539344100068
1.0000001,0.5679069448974897
0.13281251,0.4182588745530887
0.18873551,0.41867765169735005
0.1042592,0.43148457432891335
0.05882992199999998,0.2700411271853299
1.0000001,0.6575930713307543
1.0000002,0.5090321273045808
0.11254836600000001,0.2689835691826836
0.05199105999999998,0.35031195061652176
1.0000001,0.766759690336722
1.0000001,0.6472515940815996
1.0000001,0.5657285397432998
1.0000001,0.6494895139733983
0.10446682600000001,0.3802678277929371
0.015667133,0.3414070675832697
1.0000001,0.5786258207497843
0.36654297,0.3692137976711052
0.014799086000000017,0.3137616218379773
1.0000001,0.5454471602617137
1.0000001,0.6126211128367023
0.17854609999999999,0.4336560739036149
0.31024438,0.4190083845483228
0.08683342,0.3802049400387823
-0.005477358000000043,0.3414173190295798
0.13657397,0.5378708420813518
1.0000001,0.7198961902547232
0.13436915,0.36053140411969203
0.31207114,0.5304902146260045
1.0000001,0.5761402934355998
0.01888356499999999,0.3823054770216718
1.0000001,0.7931002233994411
1.0000002,0.6547387262440814
0.85274976,0.5301404553042561
1.0000001,0.5446898834156884
0.07400287,0.28016266496133724
-0.0007476089499999783,0.49692971376956574
0.12458094999999997,0.28395811358896395
0.21511226999999997,0.24985969090143598
1.0000001,0.5094209943452527
0.16058485,0.456545739697839
0.04113180999999999,0.43431798306690383
0.20632580000000003,0.36243427366294745
-0.040346417999999995,0.08365337595611805
1.0000001,0.6009007371597433
0.19124736000000003,0.2528819610828714
1.0000001,0.5691787899997929
0.2875601,0.45211096147989144
1.0000001,0.6461277213565436
1.0000001,0.685055719828763
1.0000002,0.6597149591543503
0.03916375300000002,0.28742205449998226
1.0000001,0.580822582557546
0.13907200000000003,0.37872319308998736
0.17438990999999998,0.225152189490505
0.07186494999999998,0.25716097730764464
0.15699210999999996,0.6018471754553995
0.1220347,0.36147135961031907
1.0000001,0.7206318862396508
0.07207617,0.31747381489819604
0.09212619999999999,0.3544351249512677
0.14146927000000004,0.40894724645129565
0.21239796,0.3308568275599633
0.08079436000000001,0.3810350161594849
1.0000001,0.5072550894656043
1.0000002,0.7076589644555372
1.0000001,0.6422635264354696
1.0000001,0.5727081695714031
0.08125882000000001,0.20932931262892057
1.0000001,0.7904861238275029
0.015901316,0.4118702524279768
0.010439148999999981,0.21996868694058727
1.0000001,0.5784705751985671
0.3264382,0.3530631489967277
0.08541120600000002,0.3689561409858906
1.0000001,0.6378124203705638
0.12511882000000002,0.388534341194634
1.0000001,0.6743181615209206
0.15009926,0.21115622581484475
1.0000001,0.6149929755290722
1.0000001,0.7043138315696879
1.0000002,0.5641761206017322
0.08300243000000002,0.35677044931065405
0.013754240999999945,0.13470607120497835
0.11987994600000001,0.25099827216381165
0.23653795,0.2784512134898017
1.0000001,0.6939881525959001
