true,prediction
0.09766043000000002,0.6073618781690464
1.0,0.8316361857306891
0.8887119,0.6158610187336367
0.5908667,0.7841890054904822
1.0,0.7175649451178632
0.29819575,0.35671151715489174
1.0000001,0.8060653718845123
0.08541120599999996,0.5763384925183088
0.21138948000000002,0.5954516345217181
0.34001687,0.5210687117086137
1.0000001,0.760169727331471
1.0000001,0.8523818777928396
1.0000001,0.7402703545207667
0.8286253,0.5949544559305228
1.0000001,0.7421703496259177
0.502913,0.692985917718712
0.40361604,0.800306440461787
0.7071901,0.7830460548912943
0.6749879,0.6782505097119006
1.0000001,0.5572036837244965
0.47293004000000005,0.8509207663645719
0.78096694,0.685713674919317
1.0000001,0.8746595377974042
0.09588743,0.4984552553043172
0.2020555,0.643241091882296
0.47862148,0.5170228714053136
1.0,0.7333408320232924
0.60482347,0.5705465698495363
1.0,0.6730667160522412
1.0,0.8653630182748528
0.8675262,0.6716400785904142
1.0000002,0.8228798375128259
0.7750405,0.7750179427289293
0.77993274,0.6881355112798043
0.11063993999999999,0.6285702038272744
0.34928292,0.4758170858626344
1.0000001,0.7207926515484805
0.33272523,0.6861238316696605
1.0000001,0.676517175984625
1.0000001,0.8518240644803429
1.0,0.7128617092001525
0.5602399,0.7005691581492743
1.0000001,0.7272728004235433
1.0000001,0.8116369672669778
0.99999994,0.6262374806337904
0.69271326,0.4893743638970124
0.7847567,0.6656960376102312
0.07512916999999997,0.7170855620944923
0.8340367,0.8791631592354464
0.6255891,0.6641283365087075
0.645687,0.6468168766519862
1.0000001,0.8387423489906276
0.18665653000000004,0.5778522741897452
0.52348083,0.692980779167794
0.17586645,0.6499119356357553
0.09370422999999994,0.47386781991224947
1.0,0.7811955315538929
0.6186356,0.5906763985065963
0.69496024,0.8730619963331189
1.0,0.7512396339029187
1.0000001,0.8092452529458697
1.0000001,0.7957217098044029
0.36211687,0.4405748878897449
0.5338608,0.47104441607509684
0.7895376,0.6136338125362893
0.060532371999999945,0.48765018875671257
0.30083317,0.6970600611615521
1.0000002,0.8851020740200044
0.66522926,0.6983450640129314
0.17806736,0.5836852641142127
0.6641722,0.7338897610557927
0.26190816999999994,0.6995690644979993
0.05263592299999997,0.3821031584589051
1.0000001,0.6179104938375028
0.9999999,0.82224605108756
0.80829036,0.8450955725901219
1.0,0.8673556282632968
0.81116927,0.6007497558535803
1.0,0.606637569674027
0.4470893,0.6001095802788994
0.7547812,0.7727969456156394
0.01370973700000011,0.7311851760304346
0.22405379999999997,0.6794422057600051
0.99999994,0.8768601754769273
1.0000001,0.8515983514365009
0.11094291499999998,0.521959785544708
0.39237434,0.6416097059636756
0.6297118,0.7208321008168033
1.0,0.8042375242892061
0.05780138000000001,0.5669996858174847
0.45460737,0.5075828029069432
1.0000001,0.6198606120568183
0.94853556,0.9152549165102064
0.76689625,0.7067923409279455
0.45954686,0.4961559027979594
