true,prediction
1.0000001,0.9876458409981711
0.60882837,0.6258319426740441
1.0,0.9864402549306954
0.96568215,0.9506795929602018
0.8049668,0.8036693702244748
0.99999994,0.9893856215290049
0.7285143,0.7357747379707755
0.74700147,0.601189063645376
0.53636545,0.5580417633683554
1.0000001,0.9918654856328641
0.70626825,0.6896939772482514
1.0,0.9751847582073372
0.56435126,0.5839730621993038
1.0,0.9886143914322195
0.65461016,0.6681860691766236
0.59395254,0.5973858233273883
1.0,0.9912178900824966
1.0000001,0.9851529907466511
1.0000001,0.9953184272163047
1.0000002,0.9784945439919381
0.77227616,0.7727838488318735
1.0,0.972339235242595
1.0,0.9734199535663228
0.70094055,0.6958053010207185
1.0000002,0.9715907421499008
1.0000001,0.9843930746917393
0.4164305,0.4445985364230621
0.81037277,0.806045029626212
1.0000001,0.9918227394632733
0.8078077,0.7985604391643162
0.44694424,0.4644739647425561
1.0000002,0.9845248934341325
1.0,0.9781260256876501
1.0,0.9897837718176843
0.4416672,0.46620679964720146
0.99999994,0.9872455479455116
1.0,0.973112191799502
0.22178169999999997,0.25115754973658244
1.0000001,0.9828530755323485
0.66312325,0.6674228878559317
0.99999994,0.9925691137502142
1.0000002,0.9780023169040097
1.0,0.982385269146693
0.26201928,0.27475059625349557
1.0000001,0.9868039068619611
0.51370966,0.519728289917221
0.7557013,0.7571579931254843
0.59736156,0.6178416998544047
0.76608855,0.7649901525582474
1.0,0.9696894528991798
1.0000001,0.9897942004176651
1.0,0.9901780290873927
0.40771043,0.43692049562678403
1.0,0.9858150698964938
1.0000001,0.9747250825465129
0.69354075,0.6975726924684518
0.5122882,0.5381797636538243
0.6664753,0.6640215588243507
0.6141827,0.6248072781971753
0.32565823,0.35599846129368956
1.0,0.9914799550102902
0.4813672,0.5239779439970421
0.44227225,0.45391402022692934
0.34608316,0.3680630788355375
1.0000001,0.9930251075222383
0.8223145,0.827100299349395
1.0,0.9836813347020947
0.12523445,0.1643786955310611
0.8912551,0.8880672335828237
1.0,0.9905958616748175
0.2981548,0.3223058612737098
0.97598886,0.9622713282072486
1.0,0.9772122667814961
0.21243844999999995,0.26112537719238377
1.0000001,0.9746494022608698
1.0,0.996446991106354
0.82245636,0.8014637934489106
1.0,0.9883134292516975
1.0000001,0.9932423619805044
1.0000001,0.9889760928729404
0.7267205,0.7390660052557948
1.0,0.969851395268756
0.18017066000000004,0.21734168232288897
1.0,0.9766606977039483
1.0,0.9845133210611325
1.0,0.988878442663141
1.0000001,0.9940414963544382
0.5244108,0.5473790599706547
1.0000001,0.9954167316144852
0.5325923,0.559072506848668
0.9999999,0.9911919062930872
1.0000001,0.979609317182086
0.55342877,0.5688670684807636
1.0,0.9927019133610678
0.88994145,0.8820885827971994
1.0000001,0.9904383064617975
0.72875893,0.7349155242326227
0.48846442,0.510830910061606
1.0,0.9697511345824751
0.96620005,0.9550538768238364
0.41440758,0.4293190753400033
0.64727104,0.6573433134121047
1.0,0.9706530890236336
0.78961885,0.7774108587874915
0.8907279,0.8773308021342112
1.0000001,0.9941625950125109
0.50163037,0.5211844097880538
0.8169292,0.8051589979541022
1.0000001,0.9769749717402125
0.86613643,0.8584022743869135
0.22630808999999996,0.25682303256769007
0.5488815,0.5710057742662764
0.67299825,0.6718940829350442
0.8214079,0.8114587877709417
0.64711237,0.662701878742161
1.0000001,0.9844714711271874
1.0000002,0.9812067995932686
1.0000002,0.9615075412701128
0.6287425,0.6275856826989801
0.7063795,0.7073019463448963
1.0,0.9856262748969237
1.0,0.9678472916841223
0.32897654,0.35563935606549707
0.6484045,0.6537584302141857
1.0000001,0.9656681612718218
1.0000002,0.9743390479992654
0.80611855,0.7863550138317509
0.99999994,0.9797591037132999
0.8103726,0.8109979553690936
0.8112563,0.7990347852108347
1.0000001,0.990452506457596
0.99999994,0.9734640014398793
0.6301825,0.6301166011933995
0.98282886,0.970785113388229
1.0,0.9922768578236634
1.0000001,0.9793367757631118
1.0,0.9910002397997932
0.3662808,0.39150123594792074
0.5079608,0.5174900910297824
1.0,0.9802629260026462
0.5375828,0.5501644141887134
1.0,0.9527557319457027
0.10939991000000004,0.15386559459609617
0.4039899,0.42768437586557934
0.73380536,0.7488179958840046
0.4861747,0.4890128746030034
1.0000001,0.9875007252430044
0.5259102,0.5501195699250717
0.002684892999999966,0.06800938456399841
0.7834055,0.7866316069530037
0.5565159,0.5833060780926853
0.7540491,0.7515710916831019
0.63061184,0.632293007444994
0.31716862,0.3420754888909008
0.4447094,0.46569102992485123
1.0,0.9839384267900694
1.0000001,0.981527204849055
0.48730266,0.5165454104765865
0.6804714,0.6723882760965347
1.0000001,0.9878806802872762
1.0,0.9844544769305414
0.99999994,0.9838706113146114
0.6700947,0.6695701324548242
0.8555778,0.8389931662198523
0.9616817,0.9454164241389701
1.0,0.9809709448805441
0.72411597,0.7249249567857879
0.29397127,0.32294949400005984
0.6811997,0.6894045727639841
0.06990215,0.11988276064277714
0.32165402,0.35365930435681303
0.6969061,0.7008704274573359
0.627995,0.6356706552571663
0.78584737,0.7732801640006902
0.07638556499999993,0.12901059601492282
0.96952343,0.9590206518594359
0.09157298999999997,0.14214738009459915
1.0,0.9911401421136337
0.33782935,0.3752595169438058
1.0000001,0.9736735104899015
0.88177407,0.8627581401359048
0.43786645,0.44588666921743364
0.48353994,0.4989071698159053
0.44932637,0.46832289855951764
0.9999999,0.9858521694776956
0.48899743,0.49439914035025423
1.0000001,0.982391700832631
0.2948116,0.3341817678272445
0.6645771,0.6788513550843362
0.5611693,0.5563579226049529
1.0,0.9823387919124762
0.8677993,0.8573558971676414
1.0000001,0.9905195170052541
0.99999994,0.9843546813382996
1.0,0.9830210844446199
1.0,0.9863977834031188
0.83610964,0.8226233113328315
0.99999994,0.9826868612386841
