true,prediction
0.6973408,0.7115345657421922
0.43105328,0.600646652915115
0.55286586,0.656226888989397
0.12148027,0.4192315125191395
1.0000001,0.7847478781345231
0.83257014,0.6518511923234722
0.9304096,0.7048941485513486
0.3548356,0.520742750397907
1.0000001,0.8098127288440801
0.17506796,0.3623765237405452
1.0000001,0.7172327967971427
0.08288974,0.5000906798196565
1.0000001,0.8256240320076883
0.38450485,0.480558693061576
0.9535737,0.7169577905015587
0.69399184,0.6062236263328208
0.69425315,0.5818028225647959
0.99999994,0.7106594802368261
0.0347238899999999,0.4539443555850688
0.0870629549999999,0.4337745075890971
0.99999994,0.7251615139808449
0.69825447,0.6693025715862864
0.46353373,0.4993369208887981
0.9232799,0.7449133079579102
0.536219,0.5361856068636789
0.2395348499999999,0.4314670841691724
1.0000001,0.7556808799074719
0.55799013,0.4897095816963785
0.0272901429999999,0.4007249771491231
0.5325811,0.5896546597968435
0.24209544,0.4320195974430078
0.53652596,0.5949775916380651
0.0610558169999999,0.3663479756528529
-0.0118583239999999,0.4215023707950673
1.0000001,0.8224030396246031
0.71709424,0.640392671828004
0.48763862,0.4762060842907193
0.36312565,0.5830137683597032
0.8554797,0.7354424608570213
0.5284979,0.5570420329683444
0.37262017,0.6069160474554068
0.48108226,0.5132672342289291
0.31048363,0.5532064724925189
0.1257502,0.3910053758738753
0.45715925,0.610625006752467
1.0000001,0.7851941196142695
0.2338247699999999,0.4533464809626265
0.96995616,0.764421931620326
0.20332791,0.4459135532551952
0.40758672,0.5019477952628484
0.08156231,0.4751931992996364
0.0440049799999999,0.3634461366689092
0.94699913,0.7039648282722464
0.95108604,0.6832386052340158
0.32256192,0.5060768200753449
0.6017016,0.5958757228268655
1.0000001,0.747182303495445
0.8620176,0.7866841370605198
0.21895567,0.4163203714506998
1.0000001,0.6171790013801283
0.036319822,0.413579970078025
0.5745356,0.5956310657108848
0.28998527,0.5197149197492913
0.23017833,0.5036408530809868
1.0000001,0.8504059930612313
0.41269243,0.532799119072086
0.36745095,0.5218162590650031
