true,prediction
0.6973408,0.6613084895131242
0.43105328,0.6370015069301341
0.55286586,0.6666809896156818
0.12148027,0.4278597926023114
1.0000001,0.8133892518887907
0.83257014,0.6491918225312364
0.9304096,0.7331803276912829
0.3548356,0.5094540689668162
1.0000001,0.8494845948309242
0.17506796,0.3862751686390284
1.0000001,0.7378697316071228
0.08288974,0.4596188341175989
1.0000001,0.8580144848692963
0.38450485,0.4767958610070965
0.9535737,0.6910770302163249
0.69399184,0.6275114533115908
0.69425315,0.6168246581317219
0.99999994,0.757649981396999
0.0347238899999999,0.3855481342473164
0.0870629549999999,0.4226676907432714
0.99999994,0.7447045462051043
0.69825447,0.698966746217957
0.46353373,0.5066461866654611
0.9232799,0.7541918683174618
0.536219,0.5617948047413723
0.2395348499999999,0.4271644609896918
1.0000001,0.741188730361179
0.55799013,0.5150761543318295
0.0272901429999999,0.3558674626570621
0.5325811,0.5677602512573645
0.24209544,0.404642047384138
0.53652596,0.6047079841631317
0.0610558169999999,0.3668515818466958
-0.0118583239999999,0.3541363307365252
1.0000001,0.8045905140654658
0.71709424,0.6266709351154764
0.48763862,0.4818055686455001
0.36312565,0.5339281423264718
0.8554797,0.7085347549570479
0.5284979,0.5423870901715567
0.37262017,0.5514206548495059
0.48108226,0.4834033287826937
0.31048363,0.4699312638320732
0.1257502,0.3786272240329829
0.45715925,0.5873635283974965
1.0000001,0.8001452422233626
0.2338247699999999,0.4650678047942225
0.96995616,0.793041227186522
0.20332791,0.4103792782783971
0.40758672,0.5083693274240308
0.08156231,0.4444681120974067
0.0440049799999999,0.3347759668634749
0.94699913,0.7718225268985206
0.95108604,0.6932939788018868
0.32256192,0.5169097616312762
0.6017016,0.5829122348146468
1.0000001,0.7652425247307729
0.8620176,0.8156891319072526
0.21895567,0.3810825070721884
1.0000001,0.6443247621102457
0.036319822,0.3803840824645361
0.5745356,0.581124503557986
0.28998527,0.5146445004070005
0.23017833,0.4419683512901244
1.0000001,0.8098424890699257
0.41269243,0.5362437213457256
0.36745095,0.5221318092172591
0.13341647,0.4384116042717835
0.7565839,0.656315549313495
0.22593944,0.4683624066231853
0.07923837,0.4416609193249318
0.29976967,0.4215536951158929
0.0652314099999999,0.3574870758810183
0.57269096,0.6034585929269187
0.1089129749999999,0.3723300238432172
0.10348754,0.3643484533321354
0.70880276,0.7398097143732957
1.0000001,0.8137708270218945
0.7705633,0.6050622691426104
1.0000001,0.8031446648470679
0.5949256,0.69976125675651
0.507627,0.6370753243818138
0.27744952,0.4472841946828993
0.105026595,0.4401360483797123
1.0000001,0.783759744000619
1.0000001,0.7591422434275317
0.14183389,0.4276157844053626
0.37853777,0.5647021858274223
0.37353292,0.4463618446844343
0.6839815,0.6258278052096754
1.0000001,0.7818357344304532
0.15561828,0.4786424196858132
0.1218163449999999,0.4807150451341079
0.0052368697,0.3131802860509145
0.8152949,0.6995942234392534
0.70607495,0.63513413872864
0.13793893,0.3743270139755111
0.07925694,0.4502402212385596
0.5389292,0.5451483948233667
