true,prediction
0.6973408,0.6955664815739152
0.43105328,0.4415558431543167
0.55286586,0.55752396205921
0.12148027,0.1382729871336951
1.0000001,0.9876081134531256
0.83257014,0.8239846188711196
0.9304096,0.9192193545163648
0.3548356,0.3641036337094995
1.0000001,0.988697653832452
0.17506796,0.1883309559783267
1.0000001,0.985949672839922
0.08288974,0.1026249056143494
1.0000001,0.9900804553150572
0.38450485,0.3907451338985853
0.9535737,0.9407256074060072
0.69399184,0.6907328105550956
0.69425315,0.6908758507929902
0.99999994,0.987321627582474
0.0347238899999999,0.0551327439067014
0.0870629549999999,0.1046419914981557
0.99999994,0.9875689097002652
0.69825447,0.6963904479564609
0.46353373,0.4666496757108191
0.9232799,0.9140947070589028
0.536219,0.5380695067318284
0.2395348499999999,0.251333669219108
1.0000001,0.9853936346834192
0.55799013,0.558017513577779
0.0272901429999999,0.045037163538947
0.5325811,0.5350609269108577
0.24209544,0.2538198466289017
0.53652596,0.5388663706316789
0.0610558169999999,0.0774132961188227
-0.0118583239999999,0.0097400598304536
1.0000001,0.9888500199005708
0.71709424,0.7132540688239004
0.48763862,0.4882278864349477
0.36312565,0.3726829218702195
0.8554797,0.8480411146954212
0.5284979,0.5299551746410536
0.37262017,0.3828620723117453
0.48108226,0.484541818375261
0.31048363,0.3202793009395641
0.1257502,0.141535456824573
0.45715925,0.4659210362592021
1.0000001,0.986910191631492
0.2338247699999999,0.2465359558688281
0.96995616,0.9596813800269254
0.20332791,0.2166821034435022
0.40758672,0.413363023337742
0.08156231,0.1004750984138522
0.0440049799999999,0.0626993842648654
0.94699913,0.9358991570939724
0.95108604,0.9386859225712844
0.32256192,0.3322977571742218
0.6017016,0.6011788910218342
1.0000001,0.9895791307148444
0.8620176,0.8563465315110265
0.21895567,0.2286891992321531
1.0000001,0.9830987426543958
0.036319822,0.0564287463854136
0.5745356,0.5758530276900088
0.28998527,0.3026481133479936
0.23017833,0.2446265049891853
1.0000001,0.9880781113920308
0.41269243,0.4204494063840359
0.36745095,0.3778749375915076
0.13341647,0.1495205219543802
0.7565839,0.7501437029854625
0.22593944,0.2396348539250564
0.07923837,0.0974210833842224
0.29976967,0.3074522277915271
0.0652314099999999,0.0826952688729949
0.57269096,0.5740592987916916
0.1089129749999999,0.1247247229374515
0.10348754,0.1195026505200932
0.70880276,0.7102164372330837
1.0000001,0.9861678587783792
0.7705633,0.7656298244534453
1.0000001,0.9891875007896068
0.5949256,0.5973898312477239
0.507627,0.5109433938677796
0.27744952,0.2878287246211306
0.105026595,0.1229870940532569
1.0000001,0.986657597630005
1.0000001,0.9873407635325356
0.14183389,0.1580907021931065
0.37853777,0.3871675302568875
0.37353292,0.378651130271824
0.6839815,0.6799118438144109
1.0000001,0.9883562018767608
0.15561828,0.1721578079588966
0.1218163449999999,0.1414413852808608
0.0052368697,0.0237454232296921
0.8152949,0.8083483597049579
0.70607495,0.7017273864141491
0.13793893,0.1523942072566353
0.07925694,0.1011257976817887
0.5389292,0.5411270207152405
0.2791252,0.2907972937088122
0.7286969,0.7212104643874114
1.0000001,0.986012871859294
0.84371996,0.8360251706241814
1.0,0.9859392511356572
1.0000001,0.9817024276305556
0.29187202,0.3024654737656111
1.0000001,0.9865679063302352
1.0000001,0.9874838722920156
1.0,0.9887851370836408
1.0,0.9872410576400544
0.05528474,0.0757070556002222
0.35712832,0.3645778249719022
0.99999994,0.989626248204262
0.6396655,0.6383450892778338
0.9330404,0.9205631761815392
0.31182593,0.3240433824675197
1.0,0.9883943981467584
1.0000002,0.9861447635286424
1.0000002,0.9864513032666588
0.26853174,0.276938965489059
1.0000001,0.9896024445279136
0.5251703,0.5280878825110102
