true,prediction
1.0000001,0.7951568491590698
0.002415386999999991,0.23646900529600365
0.14299579,0.34092804228033047
1.0000001,0.7366570147440848
1.0000001,0.7019272346352007
0.10384273500000002,0.3487689448141684
0.06315069000000001,0.2690002465558832
0.09134176399999999,0.2968405788498708
0.04232512399999999,0.2598318824952275
0.21253765000000002,0.4094823767701397
0.08811312999999998,0.4385928471027662
1.0000001,0.621934120533789
1.0000001,0.5773813596690056
0.103002906,0.4449758163490277
1.0000001,0.41829813953898465
1.0000001,0.6191554728364145
-0.012224775000000077,0.24848435261419885
0.026235960000000003,0.2546030557050523
0.05700846999999998,0.3066990545415623
0.18066917,0.4113779871760216
0.18485596999999998,0.3180325410284058
0.05622777699999998,0.29116666976906114
0.04047152999999998,0.18314351294259018
0.16559811999999996,0.4245760831743538
0.12464017999999999,0.42016282002701655
1.0000001,0.7016237767878979
1.0000001,0.7826564197625919
0.07950149000000001,0.2222005232466892
1.0000001,0.5967798139235096
0.08654097,0.3946867832589952
0.07983891999999998,0.25757054004444735
1.0000001,0.7042903799731817
0.06496036,0.26183158105394067
1.0000001,0.6259782477242306
0.3976257,0.46640936830211444
0.10992487500000003,0.26158437378928295
0.29308796,0.2765918860796679
0.13928518,0.5330225830391807
1.0000001,0.5792231213500054
1.0000001,0.5639623243680365
0.22167231,0.1986002892450593
0.019076690000000007,0.33446485648482993
0.09880159,0.4033140622466861
0.07937013999999998,0.4727321013641226
0.10752505000000001,0.4131557943832972
0.11482300000000001,0.30008239618306964
0.026505480999999997,0.4639069325608935
0.31725886,0.4303202549941321
0.03300243000000003,0.47826176273234133
0.20549074000000003,0.3257039801667242
1.0000001,0.7210602632711944
1.0000001,0.481228181154078
0.08254459999999997,0.27637122358935307
0.4136847,0.5321510889627692
0.032039396,0.2633375735017412
0.10342783,0.3069500512795712
1.0000001,0.5339678203076943
1.0000001,0.5266675257389377
0.08927244000000001,0.27439870806665373
0.048096165000000024,0.3908908254425062
1.0000001,0.5522817983075099
0.02967878800000001,0.33951165167461883
0.02105663499999999,0.426550496577515
0.11865345999999999,0.32511875420328856
1.0000001,0.5292029860880305
0.13854617999999996,0.2998996520850248
1.0000001,0.5035470117671501
1.0000001,0.7459699908920667
1.0000001,0.5205081346217839
1.0,0.6031290404862105
0.08951247499999998,0.3135550916630197
0.11694616000000002,0.3313760678175419
0.17416856999999997,0.48730284206587565
1.0000001,0.5856565696256698
1.0000001,0.7286014244719105
0.12074755999999998,0.4739170438584844
0.027053243999999976,0.29475163763109286
1.0000001,0.8008494173835967
1.0,0.4970670759897328
0.092164405,0.292311034987095
0.12969531,0.4202146541501803
0.11288757999999999,0.3786609397696932
0.08975907,0.32521147857790034
0.017952102999999997,0.21984748529358694
0.11597174999999998,0.2819586266031791
0.31057632,0.3279966514905124
0.07404429000000001,0.45236786562636333
0.09065413499999997,0.4509117795985133
1.0000001,0.7837248102485028
0.12147511999999999,0.4580386816929426
1.0000001,0.5694407314510423
0.06204283199999999,0.3678006703203772
0.77699333,0.5901041273397545
0.09951864999999999,0.3115037231556199
0.08837117,0.3149771727352424
1.0000001,0.5654968797667237
0.049626857000000024,0.2473184827829834
1.0000001,0.7726370354049441
0.15930726,0.2673869981128153
1.0000001,0.7453184098484702
1.0000001,0.49265980749334337
1.0000001,0.5888038155839092
1.0000001,0.49106494430313274
0.09269236000000003,0.45234281897690554
0.17685302000000003,0.34311931267505547
1.0000001,0.6210975151490666
0.09438974,0.4091260439737839
1.0000001,0.566444374722193
1.0000001,0.6365921667395913
1.0000001,0.7520132328783602
1.0000001,0.5270996416185093
0.057530776000000006,0.27279371153185983
1.0000001,0.47598310116955406
1.0000001,0.792759531731597
0.067211986,0.29109293819250426
0.11058155000000003,0.3636063293133981
0.055469309999999994,0.22400268150258032
0.037707977000000004,0.29473231140070155
0.31335723,0.44286258981711146
1.0000001,0.4968940203372046
1.0000001,0.5513759139369455
0.13954553999999997,0.3474940721413058
0.09151702,0.33664832773359066
1.0000001,0.6747367124525205
1.0000001,0.4632330540742933
1.0000001,0.4703086876330518
0.30084985,0.3978617461508954
-0.016024928999999966,0.2921308917647366
0.02636332800000002,0.35757325438598675
0.09431562599999999,0.4764167171197941
0.16777533,0.4414444669179867
1.0000001,0.470482677544549
0.32017922,0.48071624792504764
0.02627070199999998,0.28309827796266507
1.0000001,0.6831424989997119
1.0000001,0.5424220012667968
1.0000001,0.5786764634203455
0.14299579,0.4743799308682826
1.0000001,0.6580023159921629
0.112351015,0.22147623019610946
-0.019278899000000016,0.21598498101780164
0.073483676,0.2675298703901211
0.11529083499999998,0.4599451380974937
0.10094000999999997,0.2861722095303598
0.13413396,0.3757422622441829
1.0,0.44080504669052767
0.11795281600000002,0.35013863480891566
1.0000001,0.7526547161410466
1.0000001,0.6899510187688875
1.0000001,0.5113911574614773
0.009922560000000025,0.24984950642246448
0.08931791,0.21850268762312228
0.039808553000000024,0.3501940958698286
0.05600535499999998,0.4384940450710099
0.10212047000000002,0.25524087224946057
1.0000001,0.6470405458218129
1.0000001,0.6060089894490056
0.051778086,0.18594675698608815
1.0000001,0.6168500926266605
1.0000001,0.6344329232737773
0.11609497000000002,0.35658387850346823
1.0000001,0.6432714966574457
