true,prediction
0.06302896999999996,0.5764335460980108
1.0,0.9027670927669422
0.8689841,0.6310934216655171
0.7992945,0.7595924444813404
0.9999999,0.7142479094124904
0.28201848,0.33987390266976075
1.0,0.7698378978742538
0.07580618000000006,0.5334206097354177
0.19595894000000003,0.5822160159002928
0.36664972,0.5288460533522161
1.0,0.6892028945380786
1.0000001,0.9127884151946529
1.0000001,0.8358358703510437
0.77433294,0.49951423665378514
1.0000001,0.7684622002584428
0.56901157,0.687686344443784
0.4525401,0.7444892961477076
0.74492353,0.7492774173642166
0.598673,0.6486369697755661
1.0000001,0.562348521162596
0.50716376,0.811357724747134
0.6417127,0.7086828808755995
1.0000001,0.8744194653977887
0.11058155000000003,0.4223610547270688
0.22400518000000003,0.6238497020452299
0.44822136,0.48565060290770967
0.85592747,0.7600245603284554
0.6447029,0.5627769773364825
1.0000001,0.687997916573808
1.0000002,0.8940743960653837
0.8726435,0.7518074853467095
1.0,0.7939524074589981
0.6772785,0.7444644371443798
0.7544263,0.7123843916947794
0.009341691000000152,0.603246545176718
0.30011886,0.4177207563790733
0.9749749,0.6881554359521542
0.46925062,0.711022324509924
0.99999994,0.7386737864735144
1.0,0.9294103956499524
1.0000001,0.6841491122886956
0.6171042,0.7830994349369195
0.99999994,0.6080351855100764
1.0,0.9193512173856389
1.0000002,0.6852786435145257
0.70103806,0.5373994355531813
0.85851216,0.692266255415691
0.046056030000000026,0.6684238952130083
0.81944424,0.8836767483229895
0.5884611,0.5319523794992105
0.70415676,0.672751148719937
0.99999994,0.9159806794681732
0.31264347000000003,0.5825960673770355
0.5089998,0.6753122424721357
0.14049105000000006,0.5881704413095163
0.057530776000000006,0.45853075555290557
1.0,0.7329110032160472
0.6409648,0.5708166999696748
0.6021168,0.8489909396328262
1.0000001,0.8230274736966745
1.0,0.8219266347066031
0.92559546,0.7568785849599706
0.38744357,0.45288087964361157
0.21663281,0.4554199086309527
0.776076,0.6372812949821649
0.10190333399999996,0.40987714808993625
0.346008,0.7342922832111667
