true,prediction
0.06302896999999996,0.6046726485302814
1.0,0.844092582833039
0.8689841,0.6050280070993614
0.7992945,0.8082673202950182
0.9999999,0.7013434156411612
0.28201848,0.36117977336192364
1.0,0.8055403137824858
0.07580618000000006,0.5772162954698313
0.19595894000000003,0.6099941815717895
0.36664972,0.5034050816149828
1.0,0.7472419379752756
1.0000001,0.8824233789725634
1.0000001,0.7291210066666338
0.77433294,0.5466772915351408
1.0000001,0.7496201749678542
0.56901157,0.6940713620512462
0.4525401,0.7886179140838253
0.74492353,0.7690470276757393
0.598673,0.6590900934812488
1.0000001,0.55415034293435
0.50716376,0.8445721855948829
0.6417127,0.6710034000162008
1.0000001,0.8729244712459224
0.11058155000000003,0.4956138403417262
0.22400518000000003,0.6838871873395247
0.44822136,0.48803108723140987
0.85592747,0.7236669995283245
0.6447029,0.5832723032312593
1.0000001,0.6426344192821258
1.0000002,0.8667107084198217
0.8726435,0.6790076831898948
1.0,0.8268277790138552
0.6772785,0.7352050435761471
0.7544263,0.6775476743636653
0.009341691000000152,0.6256531640549864
0.30011886,0.485708629105184
0.9749749,0.7041669693672687
0.46925062,0.6908391797078288
0.99999994,0.6892346521573448
1.0,0.851796701872781
1.0000001,0.7099680406102413
0.6171042,0.7435473133423882
0.99999994,0.7264479845187434
1.0,0.828836462891567
1.0000002,0.6107170838782563
0.70103806,0.4809638890332536
0.85851216,0.6722500378442783
0.046056030000000026,0.7068712874232734
0.81944424,0.8877139894543851
0.5884611,0.6358924602920927
0.70415676,0.6376169009488285
0.99999994,0.8526599112577684
0.31264347000000003,0.570903419203188
0.5089998,0.674151573610786
0.14049105000000006,0.6454103361550606
0.057530776000000006,0.47976921680508694
1.0,0.7616444976302424
0.6409648,0.5960299604398898
0.6021168,0.8522925781981353
1.0000001,0.753830683669051
1.0,0.7971861496376149
0.92559546,0.7712270724194245
0.38744357,0.43810640396406886
0.21663281,0.4649567807950308
0.776076,0.5892703092765188
0.10190333399999996,0.47514674411682145
0.346008,0.7247157316236609
1.0000001,0.8747609192474881
0.67387646,0.7157823414256864
0.14931260000000002,0.5818194122691356
0.7082221,0.7205425558458897
0.33515817,0.6771330483078274
0.056227777000000034,0.39544334373330303
1.0000001,0.6022959714649087
1.0000001,0.8215471620587371
0.8311936,0.8488939721579908
0.99999994,0.8630940478935296
0.9192698,0.5815557735663661
0.9751778,0.5767947275714445
0.4441718,0.5628522648149316
0.75178057,0.7599406807983675
0.045996353000000045,0.7534121339760018
0.3483767,0.7265073693063622
1.0,0.8803592519803514
1.0,0.849253236052175
0.14299579000000007,0.5327372432895898
0.42845544,0.6380293309578449
0.66606104,0.7291638714650704
1.0,0.7996900383097534
0.029310068000000022,0.569649206820017
0.4013338,0.4693537339155909
1.0000001,0.6076744233163972
0.89483273,0.9094672390172427
0.6177379,0.7148484757896723
0.476141,0.5040676542526953
0.859214,0.6359812437531895
1.0,0.953946644738931
1.0,0.6296999993656605
0.9664222,0.8383103746219663
0.40756366,0.7393484932673748
1.0000001,0.6707485345500039
0.20549074,0.6173533071713738
0.78269714,0.612721708781012
0.11865345999999999,0.5784636147711212
0.661716,0.43280284101697286
0.37957543,0.5550148187548893
0.45916608000000003,0.5627969803670039
0.95611805,0.7466567634123754
1.0000001,0.8089575688308638
1.0000001,0.6375515832407191
0.43907925,0.7981391933540276
0.935178,0.618040263108129
0.8609409,0.6559086032084142
0.74635094,0.5778731226555527
0.3662142199999999,0.4081238792463029
0.3762588,0.5985522230916615
0.26520956,0.5243853447676852
1.0,0.92068637004841
0.5247083,0.7741754026513622
0.34859926,0.7974519674372961
0.10799745500000002,0.6528104103317854
0.13314075999999997,0.5542215623668925
1.0,0.8167062280173878
0.048096165000000024,0.6937900686872963
1.0000001,0.8139414591030929
0.63281953,0.7509988185355838
1.0,0.801220612775045
0.47097102,0.5468131353845507
0.33523139999999996,0.5649326116574394
0.5574378,0.5088935865269555
0.68058485,0.6664363172209189
0.74405026,0.6113400737834794
1.0000002,0.8382266870984189
1.0000001,0.6884167627770758
0.49451548,0.7411748902027006
1.0,0.7995003974502816
0.48512244,0.5626896731581307
0.69920385,0.6618499005005153
1.0000001,0.8047048814839682
0.9370927,0.8166419485131762
0.97574556,0.8293771559466934
0.9999999,0.6740478754528846
1.0000001,0.7518919838344053
0.95264685,0.8159073989772145
1.0000001,0.5487765768966687
0.005165101000000116,0.5173664241113776
0.11398474000000003,0.5167135977491869
0.07180856000000002,0.4753008036914711
0.53087294,0.7973259927896265
0.73438674,0.6532608509891157
0.9999999,0.5435611550108784
0.75756514,0.8283897889322445
1.0000001,0.9458205302365118
0.64721435,0.6984743153803777
0.78575003,0.8744867134493258
1.0000001,0.7973407634896217
0.82006574,0.6002765957908109
0.6792834,0.5566638952582598
0.05996770799999995,0.4733235243918842
1.0000001,0.8889335038061944
1.0,0.715557104569129
1.0000001,0.6812237328227234
0.67614555,0.5953764361155921
0.49060512,0.6274580342154027
0.5743352,0.5274449673111432
0.5979631,0.5611979939965828
