true,prediction
1.0000001,0.7578720214586925
0.002415386999999991,0.27084126996763647
0.14299579,0.3906626478934152
1.0000001,0.6445587434666483
1.0000001,0.5868916236988733
0.10384273500000002,0.3642607907723565
0.06315069000000001,0.3146415990552214
0.09134176399999999,0.34246348557069295
0.04232512399999999,0.3129644135807858
0.21253765000000002,0.48507916869765866
0.08811312999999998,0.4608244278573857
1.0000001,0.5809377280217737
1.0000001,0.5540314317946642
0.103002906,0.45897066158024724
1.0000001,0.40510581297589454
1.0000001,0.5747463988945875
-0.012224775000000077,0.2807734198268825
0.026235960000000003,0.25905136117624583
0.05700846999999998,0.3669487804268557
0.18066917,0.4693603408257442
0.18485596999999998,0.34975408822056
0.05622777699999998,0.323077427776711
0.04047152999999998,0.22648692881621071
0.16559811999999996,0.47958072488585707
0.12464017999999999,0.4857721030616296
1.0000001,0.5745581737960537
1.0000001,0.6730770340114272
0.07950149000000001,0.28875392385392357
1.0000001,0.4963633914515794
0.08654097,0.40814104743430185
0.07983891999999998,0.2909859832339139
1.0000001,0.6940500282077473
0.06496036,0.29175355856553997
1.0000001,0.5935481663119406
0.3976257,0.5189097880811692
0.10992487500000003,0.3465372133272985
0.29308796,0.29288341043175814
0.13928518,0.5503034167854597
1.0000001,0.5198025045349174
1.0000001,0.5397724407602337
0.22167231,0.29515419430957884
0.019076690000000007,0.3542165650469906
0.09880159,0.45685740439933675
0.07937013999999998,0.4781288938561505
0.10752505000000001,0.44224899746816276
0.11482300000000001,0.3635857226170068
0.026505480999999997,0.42582364966255387
0.31725886,0.4392342410728653
0.03300243000000003,0.49795135284779346
0.20549074000000003,0.3470076231469523
1.0000001,0.6439073751802493
1.0000001,0.4113722434963865
0.08254459999999997,0.2853914930909657
0.4136847,0.48866191878575627
0.032039396,0.2750774541024794
0.10342783,0.37964443282034865
1.0000001,0.5028629529842191
1.0000001,0.45819121769422916
0.08927244000000001,0.3696405452560403
0.048096165000000024,0.4390978765395609
1.0000001,0.5044091942801575
0.02967878800000001,0.3243605722749332
0.02105663499999999,0.4582926169506232
0.11865345999999999,0.3220976054749658
1.0000001,0.522979802412789
0.13854617999999996,0.36000310068733243
1.0000001,0.436059351048117
1.0000001,0.6700906708842637
1.0000001,0.4781600913144342
1.0,0.5120073239834099
0.08951247499999998,0.3476022031918722
0.11694616000000002,0.35916817577950233
0.17416856999999997,0.4855675524225141
1.0000001,0.5464021650338067
1.0000001,0.6405228686314213
0.12074755999999998,0.5005817959993977
0.027053243999999976,0.4069697882386519
1.0000001,0.7106931729341037
1.0,0.4020034333854393
0.092164405,0.30368492343309783
0.12969531,0.4598729584978846
0.11288757999999999,0.43514628438794134
0.08975907,0.337483030816399
0.017952102999999997,0.2729148164849584
0.11597174999999998,0.3135402166215472
0.31057632,0.36515019000609694
0.07404429000000001,0.5368463351605788
0.09065413499999997,0.4702172793743427
1.0000001,0.6927505649411492
0.12147511999999999,0.45858807459024026
1.0000001,0.5057120646516239
0.06204283199999999,0.36816574723520945
0.77699333,0.49580944997923326
0.09951864999999999,0.36442614053970657
0.08837117,0.34473774909468985
1.0000001,0.4803255819106647
0.049626857000000024,0.3020682667753557
1.0000001,0.7438881075436496
0.15930726,0.32452681630840324
1.0000001,0.6276381850817014
1.0000001,0.4402268137959357
1.0000001,0.448907976343902
1.0000001,0.4857878620246415
0.09269236000000003,0.48690731035328133
0.17685302000000003,0.3625210733159938
1.0000001,0.574077741936011
0.09438974,0.35413885250071914
1.0000001,0.5202122524299336
1.0000001,0.5357292194449764
1.0000001,0.6682911508506241
1.0000001,0.4618233151055129
0.057530776000000006,0.2924157323797262
1.0000001,0.45768964644340815
1.0000001,0.7472016004653357
0.067211986,0.33886804952584326
0.11058155000000003,0.42277819946497075
0.055469309999999994,0.2746306382558398
0.037707977000000004,0.3881951790469325
0.31335723,0.47586716789798644
1.0000001,0.466601102795644
1.0000001,0.5273316918837965
0.13954553999999997,0.3405175572132798
0.09151702,0.3798714908681109
1.0000001,0.6769965637377336
1.0000001,0.4245952616339225
1.0000001,0.42992210155148886
0.30084985,0.42968388956324527
-0.016024928999999966,0.34817514758659274
0.02636332800000002,0.4072284920740499
0.09431562599999999,0.506174144819537
0.16777533,0.45096367403405097
1.0000001,0.45345187274417015
0.32017922,0.4925328354400133
0.02627070199999998,0.29737429620484396
1.0000001,0.6463667294275472
1.0000001,0.4738932726428707
1.0000001,0.4824850273717177
0.14299579,0.452384087967397
1.0000001,0.611119931451093
0.112351015,0.3180898937132586
-0.019278899000000016,0.2646645983733549
0.073483676,0.27117179702361716
0.11529083499999998,0.48720152705369185
0.10094000999999997,0.376686682510599
0.13413396,0.4320726045562491
1.0,0.49547397077762445
0.11795281600000002,0.4163889512781349
1.0000001,0.6827368400091404
1.0000001,0.5899792673267357
1.0000001,0.4587118340517152
0.009922560000000025,0.27369495213118394
0.08931791,0.2819141464920249
0.039808553000000024,0.3937693117894397
0.05600535499999998,0.43596178986853734
0.10212047000000002,0.31228723486719034
1.0000001,0.6241426452294794
1.0000001,0.5719565916154573
0.051778086,0.24207203652205095
1.0000001,0.5630094983751401
1.0000001,0.4965479119397364
0.11609497000000002,0.3998730387953996
1.0000001,0.5962625968525976
1.0000001,0.6523476492625688
0.09037116,0.6006896897563169
0.09694813000000002,0.3880701890546317
1.0000001,0.5634796395457835
0.13679048,0.3547913023227752
0.16238843000000003,0.29840933128936775
1.0000001,0.5160117658769373
0.13818608,0.4205599088543325
1.0000001,0.46153507687903206
-0.03504659999999993,0.32971929399102395
0.09916914999999998,0.32629516865349295
0.22088285,0.43865841812802686
1.0000001,0.5133717130989165
0.3770926,0.5362162127696452
0.09684455000000003,0.35856000908458374
1.0000001,0.514220262972683
0.36439398,0.4199499261133961
1.0000001,0.6026119625900769
1.0000001,0.4688049053092188
0.25246665,0.4712305606306713
1.0000001,0.6649952166595914
0.04984459000000002,0.39443587515150386
0.04896724600000002,0.3998249569695992
0.11576819399999999,0.38589583984637876
0.13858789999999999,0.30682678404646957
0.24532163,0.570166380646567
1.0000001,0.48042574536692256
0.05215062199999998,0.37404055714991025
0.09429639000000001,0.4223053653073606
1.0000001,0.7314001669740928
0.25174427,0.42206723858358686
0.055731162,0.3071242911200489
0.06831157999999998,0.44778875204583546
1.0000001,0.6467676845877703
0.313122,0.30124630774152106
0.05295802700000002,0.2952887567381734
1.0000001,0.6683429955151939
0.29569092,0.44463405293043706
0.14299579,0.2922734911698279
1.0000001,0.6088987976654879
0.10475908,0.3475133237936026
0.06581422000000003,0.38990956429420565
0.013272123000000025,0.27680021087097295
1.0000001,0.5135883742114553
0.01365609299999998,0.4009808520475254
1.0000001,0.6382102365149163
0.028605639999999988,0.24499303580637213
-0.03321786200000004,0.46169018316692406
1.0000001,0.5894508167229977
-0.03179196000000001,0.22715796680388087
1.0000001,0.5439633230805808
0.1060565,0.35787490511137227
0.034945826999999985,0.3226698414338175
0.06244143000000002,0.3917892964897993
0.4341846,0.5025685429043387
0.058318040000000015,0.5897951377918214
0.07169426000000001,0.3312383949123654
0.07779202000000002,0.5289619805649837
0.14299579,0.2868510983602589
0.14299579,0.3160658508986034
-0.00039126398000005613,0.36399581968938355
0.3027945,0.4711870772722201
1.0000001,0.6121700331946814
-0.02969940999999998,0.4261159683461705
1.0000001,0.5021625720474934
0.022774289999999975,0.42517416281845904
1.0000001,0.6444629079636804
1.0000001,0.656527341486381
1.0000001,0.7044209270615336
1.0000001,0.6975732467016754
0.13439292999999997,0.3577467976861795
1.0000001,0.5024852932106769
0.057195580000000024,0.5249456259545056
0.28624094,0.4967610421224066
0.14646778,0.29788374116987354
1.0,0.4336775670255414
0.10112315399999999,0.2250424915178997
1.0000001,0.517613600091672
1.0000001,0.7335027507381479
1.0000001,0.55701819073976
1.0000001,0.5716133352243788
0.08777349400000001,0.42479321210525095
1.0000001,0.6709095131489077
0.14299579,0.32812006825321727
1.0000001,0.6130796063283024
0.34897053,0.36958892251439884
0.047618143,0.2672452278198024
0.004085630000000007,0.4545621748571319
1.0000001,0.7546917481443097
0.10190333400000001,0.2836162691969034
0.04798776300000002,0.22118564959270273
0.08277257500000001,0.3546684588509238
0.34103626,0.36187829656989123
0.09777663000000003,0.48275341683865314
0.2006652,0.5401929631235394
1.0000001,0.5126765847781408
1.0000001,0.5556366804972868
1.0000001,0.6148053829100238
0.08943309999999999,0.5554545771998034
0.16145151999999996,0.49287422259639224
1.0000001,0.5274095541418424
0.06820892499999998,0.4745169499413077
1.0000001,0.47484181664383074
0.17537205,0.46674245071073933
0.043206281999999985,0.40933181472729563
0.020933690999999977,0.37474951992870587
0.04710152000000001,0.3821413059506466
0.11252045999999999,0.36672600627802787
0.16701058999999996,0.34378276854624634
0.006611015599999992,0.306164292851369
0.05428345499999998,0.2408273801498482
0.04847796999999998,0.2468548667741221
0.36314932,0.3966417229081427
0.07458012000000003,0.4461727831999291
0.20390770000000003,0.518439264422881
0.04632323199999999,0.32762333198061844
0.08330221500000001,0.29153552861701487
0.07858266000000003,0.4956960133986743
0.07440107000000001,0.45414302401270684
0.07125530000000002,0.23534165851468125
0.02294860999999998,0.2955158882501062
0.13373269,0.31308135415832516
1.0000001,0.4742011048136318
1.0000001,0.5709994251714675
0.12559529999999997,0.3229298834231792
0.2694912,0.40252908487619155
1.0000001,0.5306574843626939
0.14881586999999996,0.32989154996181036
1.0000001,0.5797052609742526
0.03934924000000001,0.290775623242486
