true,prediction
1.0000001,0.9782764296599373
0.60882837,0.6209870164133822
1.0,0.9784537058066647
0.96568215,0.9404776587147469
0.8049668,0.8035586416211947
0.99999994,0.9850081883141238
0.7285143,0.7375708287886799
0.74700147,0.6021460033126826
0.53636545,0.5431187289398091
1.0000001,0.9943105682351705
0.70626825,0.6965747090450614
1.0,0.9725393092564997
0.56435126,0.5715154455375024
1.0,0.9878468303699809
0.65461016,0.668692675042094
0.59395254,0.596258109499722
1.0,0.9903833185151021
1.0000001,0.9996829921887478
1.0000001,0.9999113705414897
1.0000002,0.976909688947754
0.77227616,0.7690640016761187
1.0,0.9733303939709812
1.0,0.966801343086827
0.70094055,0.6920308468305146
1.0000002,0.9777005418966764
1.0000001,0.9910933866844454
0.4164305,0.4420636678793375
0.81037277,0.8103755434175606
1.0000001,0.992182840452974
0.8078077,0.7998009396257757
0.44694424,0.4683950394270249
1.0000002,0.9837106994634155
1.0,0.979921215056652
1.0,0.9856137554070211
0.4416672,0.4713317042019508
0.99999994,0.983844105905372
1.0,0.9739517119393688
0.22178169999999997,0.25129977929916575
1.0000001,0.9850385265947237
0.66312325,0.6577328688892873
0.99999994,0.9937831058040003
1.0000002,0.9825314389695452
1.0,0.9806260315067287
0.26201928,0.2667659811458511
1.0000001,0.9886330866183453
0.51370966,0.5137390838387568
0.7557013,0.7595029632924756
0.59736156,0.6211441487731226
0.76608855,0.7669362507350597
1.0,0.9786252977489581
1.0000001,0.9902689902517648
1.0,0.990108506135853
0.40771043,0.4337444954989381
1.0,0.9862265224912472
1.0000001,0.974648062425152
0.69354075,0.7017759758514734
0.5122882,0.5398374160898878
0.6664753,0.6602506596377946
0.6141827,0.6204923094149651
0.32565823,0.3551919596717793
1.0,0.9911112504779364
0.4813672,0.5083189671921615
0.44227225,0.4504753893950177
0.34608316,0.3732606745088666
1.0000001,0.9916399905908266
0.8223145,0.8207125831910819
1.0,0.990008655497518
0.12523445,0.15951687357393285
0.8912551,0.8841190731818447
1.0,0.9912192321812855
0.2981548,0.323820653647125
0.97598886,0.965720295974236
1.0,0.9776454973003047
0.21243844999999995,0.26822858593473714
1.0000001,0.9799211723508885
1.0,0.9941437936479405
0.82245636,0.7958640794352604
1.0,0.9860203001817543
1.0000001,0.9885786702818021
1.0000001,0.9875340725032248
0.7267205,0.7410746013020574
1.0,0.9634730406370331
0.18017066000000004,0.21763629189969824
1.0,0.9731760337421255
1.0,0.9883564957273375
1.0,0.9837974205066331
1.0000001,0.9961444544096835
0.5244108,0.5451480128368535
1.0000001,0.9992957271446267
0.5325923,0.5576733638158528
0.9999999,0.9838701163560024
1.0000001,0.9880744644100989
0.55342877,0.56956029356556
1.0,0.9965944075306711
0.88994145,0.8849596633754577
1.0000001,0.9892810769518203
0.72875893,0.7371082489676317
0.48846442,0.5109399395651552
1.0,0.9709484738176474
0.96620005,0.9578644423764051
0.41440758,0.4236693499719492
0.64727104,0.6569642430877635
1.0,0.974574567935186
0.78961885,0.7769745296046278
0.8907279,0.8715462155214714
1.0000001,0.9994405365958687
0.50163037,0.5202986567628801
0.8169292,0.8098488266453161
1.0000001,0.9742557361620883
0.86613643,0.8572216664429033
0.22630808999999996,0.25690799151753363
0.5488815,0.5599897188785493
0.67299825,0.6725915892434613
0.8214079,0.8056351716793889
0.64711237,0.67555310369968
1.0000001,0.9855173503614599
1.0000002,0.9810205830133223
1.0000002,0.961704633145783
0.6287425,0.6211937533734864
0.7063795,0.7039294552857025
1.0,0.9811696408172073
1.0,0.9459319259450485
0.32897654,0.35346949875485795
0.6484045,0.6551422971538301
1.0000001,0.9593973458158342
1.0000002,0.9752011145371162
0.80611855,0.7865332178344093
0.99999994,0.9819680413483765
0.8103726,0.8122583875596524
0.8112563,0.8044018057213056
1.0000001,0.9929525264983903
0.99999994,0.9733006366813737
0.6301825,0.6346688710976567
0.98282886,0.9724215950480016
1.0,0.9898159303125829
1.0000001,0.9806814269531399
1.0,0.9884341237023546
0.3662808,0.3813788661225053
0.5079608,0.5157490333812078
1.0,0.9759756267740362
0.5375828,0.5545448215404978
1.0,0.9633035599465688
0.10939991000000004,0.16192922151245281
0.4039899,0.4277767896734905
0.73380536,0.7461147709541419
0.4861747,0.4878567375867248
1.0000001,0.9859595324712053
