true,prediction
1.0000001,0.9775010010790441
0.60882837,0.6241519560458375
1.0,0.9816729449203292
0.96568215,0.9351881854576097
0.8049668,0.8106837846401087
0.99999994,0.9838702419561199
0.7285143,0.7336137400760907
0.74700147,0.6031382088393609
0.53636545,0.5472562707352183
1.0000001,0.9925353232815265
0.70626825,0.6960125184129027
1.0,0.9710424114871241
0.56435126,0.5751482762894086
1.0,0.9843922960505788
0.65461016,0.6677772755338202
0.59395254,0.6014653208485506
1.0,0.9934516000456213
1.0000001,0.9876340046767357
1.0000001,0.9956079931296012
1.0000002,0.9716617949209114
0.77227616,0.7665837329993348
1.0,0.9681674410465091
1.0,0.9665992931427511
0.70094055,0.6980203650190976
1.0000002,0.9668882069828537
1.0000001,0.9830077029394737
0.4164305,0.45058548368346146
0.81037277,0.8075226876075247
1.0000001,0.9903274130281219
0.8078077,0.7946677861506152
0.44694424,0.47587734026108436
1.0000002,0.9789366555004455
1.0,0.9796228331855541
1.0,0.9834713244803592
0.4416672,0.48227467492887977
0.99999994,0.9788723834141255
1.0,0.9606204369278617
0.22178169999999997,0.2570246831444179
1.0000001,0.9774666139296746
0.66312325,0.6604159593789534
0.99999994,0.9889810534492225
1.0000002,0.9748917627063577
1.0,0.9789045733809006
0.26201928,0.27048285370343744
1.0000001,0.9813720987739001
0.51370966,0.5181051615222995
0.7557013,0.7566433592974251
0.59736156,0.6248117802688868
0.76608855,0.7687678378015761
1.0,0.9755256312315282
1.0000001,0.9871763726393504
1.0,0.9866515773412874
0.40771043,0.43140136460674156
1.0,0.9869883865208214
1.0000001,0.9730894127034612
0.69354075,0.707579018982996
0.5122882,0.5386227917153438
0.6664753,0.6572374572816951
0.6141827,0.6284490665773358
0.32565823,0.3680603616670001
1.0,0.9860082233342305
0.4813672,0.5101419579453527
0.44227225,0.45410367603156626
0.34608316,0.3806037167785747
1.0000001,0.9906024773596562
0.8223145,0.8210874203168141
1.0,0.9889421985217945
0.12523445,0.1740182557066231
0.8912551,0.8869928598164657
1.0,0.9934737927197026
0.2981548,0.32939121008072525
0.97598886,0.9559924036550065
1.0,0.9684528294973039
0.21243844999999995,0.2897920420512902
1.0000001,0.9721851295103385
1.0,0.9928389890827711
0.82245636,0.7912735792157779
1.0,0.9825297829428927
1.0000001,0.9788617160724478
1.0000001,0.9805844234553526
0.7267205,0.7472041732966431
1.0,0.9494250253995806
0.18017066000000004,0.2251198759330184
1.0,0.968638808227113
1.0,0.9830221527623693
1.0,0.9803895366911675
1.0000001,0.9954902627199118
0.5244108,0.5514876630950023
1.0000001,0.9929112850185212
0.5325923,0.5668785013596536
0.9999999,0.9812877994240076
1.0000001,0.9826430308424106
0.55342877,0.5683667248299561
1.0,0.9942859892628091
0.88994145,0.8833107745545403
1.0000001,0.986813961202794
0.72875893,0.7323635161133204
0.48846442,0.5103445696094988
1.0,0.9627721592611742
0.96620005,0.954349883245856
0.41440758,0.4232541132999678
0.64727104,0.6587778986054942
1.0,0.9721308763022867
0.78961885,0.7701991065853978
0.8907279,0.8717488328863364
1.0000001,1.0004487682537238
0.50163037,0.5199521170459012
0.8169292,0.8091030090803595
1.0000001,0.9590875143752089
0.86613643,0.8557513234738493
0.22630808999999996,0.2672296123670641
0.5488815,0.5571512132255759
0.67299825,0.6730331443985494
0.8214079,0.8062049221416153
0.64711237,0.6907614828962142
1.0000001,0.9775689688637381
1.0000002,0.979136600194273
1.0000002,0.9531638661747739
0.6287425,0.6258974884431926
0.7063795,0.7090973460156937
1.0,0.9744019152415049
1.0,0.9270851282635418
0.32897654,0.35813582102759184
0.6484045,0.6530935677801009
1.0000001,0.9526261669351425
1.0000002,0.9640611970971773
0.80611855,0.7898119960745582
0.99999994,0.9748152305831025
0.8103726,0.8091587828428815
0.8112563,0.8018102488635349
1.0000001,0.9890918572742394
0.99999994,0.9632065483915111
0.6301825,0.6343300294492857
0.98282886,0.9677179154393056
1.0,0.9915650113311647
1.0000001,0.9819039949436561
1.0,0.9838870648278721
0.3662808,0.38827026667711273
0.5079608,0.5218031371657613
1.0,0.9775619656367522
0.5375828,0.5647401272172007
1.0,0.9660108784423235
0.10939991000000004,0.17209257872459083
0.4039899,0.4287289823911166
0.73380536,0.7458105175007071
0.4861747,0.49321528734946374
1.0000001,0.9763673465424891
0.5259102,0.545395699176906
0.002684892999999966,0.08336852954116913
0.7834055,0.7826670321918158
0.5565159,0.5951155323259506
0.7540491,0.7515729026159014
0.63061184,0.6442257645715802
0.31716862,0.3385183706040771
0.4447094,0.4650238528380594
1.0,0.9765177874634354
1.0000001,0.9777682258873773
0.48730266,0.5366241521153428
0.6804714,0.6691242336044427
1.0000001,0.9954541716701437
1.0,0.9785269216670349
0.99999994,0.982057806118845
0.6700947,0.6705742280789638
0.8555778,0.8342957780871441
0.9616817,0.9450213081955632
1.0,0.9812908577198491
0.72411597,0.7298347640465453
0.29397127,0.33124581490012955
0.6811997,0.6826664391764224
0.06990215,0.13041093676560056
0.32165402,0.3714299289320936
0.6969061,0.7051371538703458
0.627995,0.6327801738405276
0.78584737,0.77167584094729
0.07638556499999993,0.13709574451921258
0.96952343,0.9426939333215563
0.09157298999999997,0.1406194488668252
1.0,0.9873981122552868
0.33782935,0.38718224956164504
1.0000001,0.9574371533909858
0.88177407,0.861269224361626
0.43786645,0.4568585797188611
0.48353994,0.5035500078806064
0.44932637,0.475424990758581
0.9999999,0.9768349945849503
0.48899743,0.5040939818139674
1.0000001,0.9804471405152061
0.2948116,0.3562160548078223
0.6645771,0.6933108916534655
0.5611693,0.5650042113910383
1.0,0.9762365207911683
0.8677993,0.8470023385250521
1.0000001,0.9805789475333047
0.99999994,0.9890456420304188
1.0,0.9685793749145253
1.0,0.9754625854782486
0.83610964,0.8282988811125748
0.99999994,0.9844427494084669
0.15610300999999993,0.229344962385984
