true,prediction
0.09766043000000002,0.57988999366935
1.0,0.8813881480985367
0.8887119,0.6769411945119447
0.5908667,0.7730792468492658
1.0,0.7899183423218945
0.29819575,0.38690395823339774
1.0000001,0.8366228238430435
0.08541120599999996,0.5137988746539025
0.21138948000000002,0.5987246914304335
0.34001687,0.5378964743425362
1.0000001,0.798886056870603
1.0000001,0.8838981359683857
1.0000001,0.8407963844538736
0.8286253,0.5702908635501045
1.0000001,0.7644445794168294
0.502913,0.668975927665323
0.40361604,0.7350714447601904
0.7071901,0.7528420695466982
0.6749879,0.704812491581641
1.0000001,0.584130184814178
0.47293004000000005,0.796996296019106
0.78096694,0.6887473638049995
1.0000001,0.8653295405641868
0.09588743,0.4567445174271408
0.2020555,0.5176568580433568
0.47862148,0.49409803994531043
1.0,0.8190300387270963
0.60482347,0.6155430434390302
1.0,0.7725616089084459
1.0,0.8981931858483436
0.8675262,0.818247871672908
1.0000002,0.7938435540320425
0.7750405,0.8429041850660864
0.77993274,0.7047454093765106
0.11063993999999999,0.6079102739402272
0.34928292,0.4494078345020588
1.0000001,0.7713730085859359
0.33272523,0.6804272003817994
1.0000001,0.6813252842848839
1.0000001,0.8984958894776816
1.0,0.7381875256771229
0.5602399,0.7101618358999435
1.0000001,0.582210628384759
1.0000001,0.9260815869266696
0.99999994,0.766101231523944
0.69271326,0.5574159767704907
0.7847567,0.6863470665730002
0.07512916999999997,0.6644918711133823
0.8340367,0.8577015095130074
0.6255891,0.545285056146925
0.645687,0.6702861080208535
1.0000001,0.8677245797826364
0.18665653000000004,0.5559560598677125
0.52348083,0.6730263179587836
0.17586645,0.5787349513152517
0.09370422999999994,0.44801110762682356
1.0,0.773487100118353
0.6186356,0.5773447769173267
0.69496024,0.8584898317998807
1.0,0.8701581583437157
1.0000001,0.8231274018271515
1.0000001,0.8155233490665511
0.36211687,0.4894062052037573
0.5338608,0.48830542636873636
0.7895376,0.6411915005671247
0.060532371999999945,0.4234294787481264
0.30083317,0.7117326520124049
1.0000002,0.818562313352042
0.66522926,0.7153449243188623
0.17806736,0.6086014325804157
0.6641722,0.7197201959983895
0.26190816999999994,0.6258680435079979
0.05263592299999997,0.3594625995894441
1.0000001,0.6141441813870792
0.9999999,0.885826722379333
0.80829036,0.918770760735752
1.0,0.9337042762670569
0.81116927,0.6153219868370641
1.0,0.6781264037937145
0.4470893,0.6030661977749581
0.7547812,0.7697761041009283
0.01370973700000011,0.7322244280652538
0.22405379999999997,0.629864745583102
0.99999994,0.8666188675470032
1.0000001,0.8556987098503784
0.11094291499999998,0.4809889779564098
0.39237434,0.6865058312556748
0.6297118,0.6940897142640319
1.0,0.8081730715083603
0.05780138000000001,0.5824382987394799
0.45460737,0.5179122523338361
1.0000001,0.6111805043924006
0.94853556,0.9293867958821023
0.76689625,0.7093219798587602
