true,prediction
0.09766043000000002,0.5728803883476205
1.0,0.891252946102694
0.8887119,0.6388925763999276
0.5908667,0.7258174793444783
1.0,0.7351457003691437
0.29819575,0.33432298831983404
1.0000001,0.7678227105581746
0.08541120599999996,0.5229388725650078
0.21138948000000002,0.568419623405582
0.34001687,0.539518302232367
1.0000001,0.7146641884729728
1.0000001,0.9046478818016309
1.0000001,0.8357649612535192
0.8286253,0.5471317644693576
1.0000001,0.7643437834113539
0.502913,0.6935484045197583
0.40361604,0.750071822538699
0.7071901,0.7577614744929376
0.6749879,0.6695682337318256
1.0000001,0.5534827166013541
0.47293004000000005,0.8231013554935136
0.78096694,0.724223430682245
1.0000001,0.8637414279101383
0.09588743,0.4307020954717086
0.2020555,0.581442901932992
0.47862148,0.5131362773625321
1.0,0.7849428989037235
0.60482347,0.5568309496208007
1.0,0.7208569820464649
1.0,0.9035478021301068
0.8675262,0.7562719594061551
1.0000002,0.7880338124096071
0.7750405,0.7829793109415776
0.77993274,0.7232987330433432
0.11063993999999999,0.61809696262333
0.34928292,0.41349531797425654
1.0000001,0.7137227492832676
0.33272523,0.6940081577369946
1.0000001,0.7262249524036531
1.0000001,0.9329487171256755
1.0,0.6867752812125474
0.5602399,0.7341953591560945
1.0000001,0.629949575765931
1.0000001,0.9054373554203814
0.99999994,0.6898934265444596
0.69271326,0.5526288830219525
0.7847567,0.675810502915651
0.07512916999999997,0.686723726634098
0.8340367,0.8665057377221033
0.6255891,0.5673761211565377
0.645687,0.6817717332350137
1.0000001,0.9096423906712623
0.18665653000000004,0.576030357093266
0.52348083,0.6872818788379188
0.17586645,0.5923122880066135
0.09370422999999994,0.4464368570530136
1.0,0.7583194562394153
0.6186356,0.5678558586351706
0.69496024,0.863648328791433
1.0,0.8225473365784911
1.0000001,0.8378801337164057
1.0000001,0.7875452990592383
0.36211687,0.44674344671832666
0.5338608,0.4728084279413777
0.7895376,0.6493285392040928
0.060532371999999945,0.41764053259006173
0.30083317,0.7117534178076707
1.0000002,0.8979039968410378
0.66522926,0.704732222417037
0.17806736,0.5877075153336352
0.6641722,0.7152662268231574
0.26190816999999994,0.6775478106381124
0.05263592299999997,0.3612554150129669
1.0000001,0.5978546157815818
0.9999999,0.9024994068896945
0.80829036,0.8891113858839348
1.0,0.9087995079048078
0.81116927,0.6679957910489869
1.0,0.6129750925835739
0.4470893,0.55167029077316
0.7547812,0.743605586217893
0.01370973700000011,0.7489448155653581
0.22405379999999997,0.6571213293783214
0.99999994,0.8461206423009834
1.0000001,0.8318516745738727
0.11094291499999998,0.44988151615566463
0.39237434,0.6865886810550358
0.6297118,0.7194720539805671
1.0,0.8550346381522255
0.05780138000000001,0.6021520503646048
0.45460737,0.49762503393829205
1.0000001,0.6636874294833573
0.94853556,0.9416928798723256
0.76689625,0.7179499711582219
0.45954686,0.5331832368556966
0.90352136,0.6493892161404433
1.0000001,1.0274776280128088
1.0000001,0.7911797721957106
0.9263111,0.7969026800677149
0.5230261,0.6865803868210885
1.0,0.6857770255050597
0.24801154000000003,0.653992683236317
0.8803379,0.6673009705521942
0.12175113000000004,0.5939969323912775
0.6811499,0.4315139789940984
0.5605235,0.5084896876173266
0.41260228,0.5018010875474841
0.98399127,0.7690305139042124
1.0,0.8716845267008677
1.0000001,0.6186771023657809
0.5122882,0.8070086404769219
0.96764624,0.6630570047762686
0.9999999,0.6733507473674631
0.7484702,0.5343774493627731
0.42791188,0.4045155834046706
0.46588302000000004,0.6183949645726328
0.27941334,0.5540719772377545
1.0000001,0.8835002568689393
0.5276443,0.7897634770290025
0.30338080000000006,0.7526721508458141
0.07209029999999994,0.5669047689864557
0.12511881999999996,0.6214177600583182
1.0,0.888919621180825
0.11072570999999998,0.6368578092915326
1.0000002,0.8327991944246754
0.40954667,0.5913887929428577
1.0000001,0.841305388778316
0.52855575,0.5777168169483688
0.34361473,0.6228499970275914
0.58041567,0.533777492611771
0.5936515,0.5843957198206996
0.7755561,0.6708862506809462
1.0000001,0.9641519337532181
1.0000001,0.7099558192129376
0.48394647,0.7824274112083573
1.0000002,0.8151369886110073
0.59083056,0.5946251193276159
0.7246912,0.6418571976203384
1.0,0.7824437063074495
0.9330058,0.8251120756428507
0.981432,0.9282654070687564
1.0000001,0.660285180925167
1.0000001,0.7499999349176238
0.9696613,0.8937377373750343
1.0000002,0.6462609551667374
0.03600403699999999,0.4685610920365256
0.09121418000000003,0.5146796744428876
0.046458200000000116,0.4699564788601837
0.5900873,0.6718824043404162
0.7065112,0.6504371615924093
1.0000001,0.6393449350339858
0.7901275,0.7091586728579786
1.0,0.9535457127379026
0.7257261,0.6817675946338898
0.8046285,0.8760774180387279
1.0,0.7681789897375131
0.7287141,0.6258560634590171
0.53477347,0.42843287641539773
0.11797051999999997,0.436569685345178
0.99999994,0.8877988989920433
1.0,0.7620087103663901
1.0000001,0.7532322295991637
0.7827607,0.629592260872172
0.5674102,0.7011004022389802
0.5684309,0.5582774724001202
0.6431145,0.5374614024832246
0.38169953,0.5982766994489986
0.65094006,0.7550951585414452
1.0,0.9016423269779489
1.0000001,0.5842244612374284
0.31568446999999994,0.5997203663947048
0.49521774,0.6808872895431327
0.36147973,0.52104357726944
0.16145073,0.6020669729525872
0.1958547,0.6519534512695914
0.56310385,0.6871048816890122
0.32098565,0.5240446606341993
1.0,0.8719326198889763
1.0,0.783473164522446
0.88897514,0.7376166556631605
0.46979445,0.5289833116669836
1.0,0.8542112956754692
