true,prediction
1.0000001,0.7938322866719021
0.03216865000000002,0.23624136763767106
0.11094291500000003,0.3264141680594366
1.0000001,0.738452283361235
1.0000001,0.6805941490635234
0.068817295,0.32614441131807115
0.09138215999999999,0.30750597575748984
0.05619395500000002,0.2894554209781923
0.03955773600000001,0.2444445509379053
0.16852762999999998,0.40395282752701345
0.021298945000000014,0.42198172723182
1.0000001,0.6054334535518382
1.0000002,0.5777408485640754
0.09395254999999997,0.4373330916505601
1.0000001,0.4056866014588643
1.0000001,0.6138244968056465
0.07849181,0.2851093359028599
0.02919693699999998,0.234035186246132
0.07459482,0.31169244755975456
0.001079173799999944,0.36520919338499486
0.11554635000000002,0.30986920038119964
0.05263592300000003,0.27963706416687995
0.046816252,0.2053045279661371
0.24971476,0.45843987668932884
0.09988446499999998,0.41471575527100546
1.0000001,0.6990472247362488
1.0000001,0.7836112205477621
0.07156053000000001,0.23809286787691314
1.0000001,0.6006203621670414
0.11044136399999999,0.4064618025047636
0.028965509999999972,0.2502955663550535
1.0000001,0.6944773117940748
0.033284172,0.27069571027245054
1.0000002,0.627361859572229
0.40105483,0.461904695094687
0.11978008000000001,0.25574642857778973
0.35834128,0.3062755567900638
0.12238112000000001,0.5336666912993022
1.0000001,0.5627587170056011
1.0000001,0.5612290735014592
0.41330194,0.22363575575755903
0.06019053200000002,0.351517679243146
0.12359875400000003,0.4054549095312335
0.07743484,0.48230828258764935
0.13571726,0.42466654188125036
0.07373513999999998,0.29523081319161865
0.04668124800000001,0.47511216082070185
0.20198180999999998,0.38567745901098155
0.009358849000000058,0.4695895755623975
0.24801154,0.35398723626036965
1.0000001,0.7126720659486195
1.0000001,0.4820287678100563
0.04540236999999997,0.2807171761955642
0.5584138,0.5680935970222554
0.09794397999999999,0.29479855650423104
0.06852978999999998,0.29777106587413776
1.0000001,0.5218379325083534
1.0000001,0.5174752632138763
0.0070869196000000745,0.24038975087336587
0.11072571000000003,0.4167279124925728
1.0000001,0.5404752505804771
0.15226603,0.3940990531156737
0.06982870000000002,0.4544350590455717
0.12175112999999999,0.3358324137229369
1.0000001,0.5113936855364984
0.13268419000000004,0.2893826689571123
1.0000002,0.48962665732789173
1.0000001,0.7439615429236655
1.0000001,0.5162607553883414
0.9999999400000001,0.6028889246699588
0.07195188000000002,0.2893949863557292
0.13083488999999998,0.31562549826680203
0.13160573000000003,0.48004250057384285
1.0000001,0.5766347579626845
1.0000002,0.7142342589101418
0.06256685000000001,0.4671460204760681
0.04136933999999998,0.30535532602461735
1.0000001,0.7980090594392644
0.9999999400000001,0.49628018065454105
0.13247391999999997,0.31449693415240126
0.16401130000000003,0.4290293558451879
0.10140292000000001,0.3884358283370508
0.05679475500000003,0.32606116027488297
0.05367685500000002,0.24576305346700364
0.17221864999999997,0.3130532370881951
0.37938353,0.33808753851766915
0.0019324264000000202,0.43050941443637697
0.02002464599999998,0.43542841646137703
1.0000001,0.7861260018791869
0.057405240000000024,0.451219769231285
1.0000001,0.5840160400603571
0.033342629999999984,0.34771226720707477
0.65512854,0.5582232078686583
0.12927742000000003,0.31931684703525043
0.09548788000000002,0.3313178738452711
1.0000001,0.5526854710578164
0.017215692000000005,0.23617045087071822
1.0000001,0.7719586374686856
0.1409763,0.25729874624053195
1.0000001,0.7434250821007978
1.0000001,0.4849103453743331
1.0000001,0.5855089239456267
1.0000001,0.4749600867887646
0.08442023399999998,0.46082898009410855
0.21739665,0.36224335196506524
1.0000001,0.6252586828259709
0.080253415,0.40759294792470885
1.0000001,0.567253540843294
1.0000001,0.6254677225929248
1.0,0.7524487644196647
1.0000001,0.526506489017018
0.09370423,0.29646904881421
1.0000001,0.4981832984804819
1.0000001,0.7889089460472638
-0.055923189999999956,0.2387970102670548
0.09588743,0.3343827544883597
0.05473907299999997,0.23522052609199984
0.03316218399999998,0.286564320412231
0.32468018,0.45055396867906566
1.0000001,0.501659869842077
1.0000001,0.5474417345069259
0.31444204,0.41521911074449125
0.17362994000000004,0.3599122737368793
1.0000001,0.6660493036685701
1.0000002,0.4390801580425474
1.0000001,0.45285854718654367
0.32969993,0.40304064251603594
0.04367098600000002,0.3206667136503263
